V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 314 10 101300 278.32 0.00478313 6 0 29 333 22
2004 314 10.5 101300 278.5 0.00484365 6 0 28 334 22
2004 314 11 101300 278.81 0.00489305 5 0 26 335 20
2004 314 11.5 101300 279.13 0.00494546 5 0 34 335 22
2004 314 12 101300 279.44 0.00499399 6 0 32 336 24
2004 314 12.5 101300 279.78 0.0050525 5 0 29 338 22
2004 314 13 101300 280.23 0.00521175 5 0 28 340 21
2004 314 13.5 101300 280 0.00543629 5 0 22 342 18
2004 314 14 101300 279.93 0.00559315 5 0 17 342 14
2004 314 14.5 101300 279.97 0.0056698 5 0 8 343 5
2004 314 15 101300 280.07 0.00564743 5 0.000444444 6 342 2
2004 314 15.5 101300 280.21 0.00557775 6 0 6 341 1
2004 314 16 101300 280.31 0.00555364 5 0 0 339 -7
2004 314 16.5 101300 280.49 0.00555939 5 0 0 340 -6
2004 314 17 101300 280.65 0.00549258 5 0 0 341 -6
2004 314 17.5 101300 280.85 0.00550342 5 0 0 342 -6
2004 314 18 101300 281.07 0.00545497 5 0 0 343 -5
2004 314 18.5 101300 281.09 0.00546244 5 0 0 344 -4
2004 314 19 101300 280.43 0.00559966 5 0.000111111 0 343 -3
2004 314 19.5 101300 280.17 0.00562444 4 0 0 343 -3
2004 314 20 101300 280.24 0.00558928 4 0.000111111 0 343 -3
2004 314 20.5 101300 280.22 0.00564384 4 0 0 344 -2
2004 314 21 101300 280.13 0.00560896 4 0 0 344 -2
2004 314 21.5 101300 280.02 0.00562799 3 0 0 344 -2
2004 314 22 101300 280.01 0.00568547 3 0.000111111 0 344 -2
2004 314 22.5 101300 280.17 0.00568648 4 0 0 342 -4
2004 314 23 101300 280.2 0.00563608 4 0 0 342 -4
2004 314 23.5 101300 280.32 0.00562014 4 0 0 334 -12
2004 315 0 101300 280.4 0.0055251 4 0 0 325 -20
2004 315 0.5 101300 280.45 0.00529121 5 0 0 337 -8
2004 315 1 101300 279.47 0.00447285 5 0 0 303 -35
2004 315 1.5 101300 277.87 0.00410653 4 0 0 251 -76
2004 315 2 101300 277.24 0.0040296 3 0 0 264 -61
2004 315 2.5 101300 277.11 0.00399282 4 0 0 274 -52
2004 315 3 101300 277.31 0.00399877 4 0 0 308 -21
2004 315 3.5 101300 277.36 0.00396194 4 0 0 309 -21
2004 315 4 101300 276.85 0.003871 4 0 0 249 -74
2004 315 4.5 101300 276.14 0.00377432 4 0 0 244 -76
2004 315 5 101300 275.87 0.0036566 3 0 0 243 -75
2004 315 5.5 101300 275.7 0.00361252 4 0 0 242 -75
2004 315 6 101300 275.71 0.0035698 3 0 0 242 -75
2004 315 6.5 101300 275.35 0.00352324 3 0 0 240 -76
2004 315 7 101300 275.05 0.00353471 3 0 0 239 -76
2004 315 7.5 101300 274.91 0.00354213 3 0 14 239 -68
2004 315 8 101300 274.9 0.00358234 2 0 62 239 -35
2004 315 8.5 101300 275.95 0.00363142 2 0 128 241 12
2004 315 9 101300 276.73 0.00369212 3 0 180 243 53
2004 315 9.5 101300 277.87 0.00384256 3 0 228 246 91
2004 315 10 101300 278.74 0.00391515 3 0 267 248 119
2004 315 10.5 101300 279.49 0.00400621 3 0 295 251 141
2004 315 11 101300 279.86 0.00398873 3 0 313 252 154
2004 315 11.5 101300 280.46 0.00409374 3 0 320 254 159
2004 315 12 101300 280.49 0.00422879 3 0 313 254 153
2004 315 12.5 101300 280.56 0.00424916 3 0 288 255 135
2004 315 13 101300 280.52 0.00423751 3.28571 0 265 255 116
2004 315 13.5 101300 280.78 0.00424915 3 0 233 255 89
2004 315 14 101300 280.77 0.00424624 4 0 190 255 55
2004 315 14.5 101300 280.6 0.00426083 3 0 144 255 20
2004 315 15 101300 280.26 0.00428712 4 0 90 255 -20
2004 315 15.5 101300 279.6 0.00427501 3 0 38 255 -51
2004 315 16 101300 277.81 0.00419445 2 0 0 253 -62
2004 315 16.5 101300 275.57 0.00402781 1 0 0 250 -60
2004 315 17 101300 274.75 0.003967 1 0 0 259 -50
2004 315 17.5 101300 273.47 0.00365465 0 0 0 266 -41
2004 315 18 101300 273.97 0.00378973 1 0 0 282 -25
2004 315 18.5 101300 274.74 0.00387957 2 0 0 288 -21
2004 315 19 101300 273.64 0.00370009 1 0 0 288 -19
2004 315 19.5 101300 273.09 0.0036674 0 0 0 289 -16
2004 315 20 101300 272.72 0.00356955 0 0 0 292 -13
2004 315 20.5 101300 271.56 0.00331115 1 0 0 290 -11
2004 315 21 101300 271.2 0.00322408 0 0 0 289 -10
2004 315 21.5 101300 270.73 0.00311346 0 0 0 289 -8
2004 315 22 101300 271.14 0.00320976 0 0 0 291 -7
2004 315 22.5 101300 271.62 0.00332586 0 0 0 294 -6
2004 315 23 101300 270.97 0.00316952 0 0 0 293 -5
2004 315 23.5 101300 270.39 0.00303556 1 0 0 292 -4
2004 316 0 101300 270.83 0.00313671 0 0 0 291 -4
2004 316 0.5 101300 270.74 0.00311578 0 0 0 292 -4
2004 316 1 101300 271.32 0.00325287 1 0 0 302 0
2004 316 1.5 101300 273.21 0.00373749 2 0 0 314 0
2004 316 2 101300 273.63 0.0038535 2 0 0 313 -3
2004 316 2.5 101300 273.64 0.00385631 1 0 0 317 0
2004 316 3 101300 273.99 0.00395547 1 0 0 319 1
2004 316 3.5 101300 274.17 0.00400735 1 0 0 320 1
2004 316 4 101300 274.39 0.00407157 0 0 0 321 1
2004 316 4.5 101300 274.52 0.00410994 1 0 0 322 1
2004 316 5 101300 274.76 0.00418163 1 0 0 323 1
2004 316 5.5 101300 275 0.00425443 1 0 0 324 2
2004 316 6 101300 275.16 0.00430358 1 0 0 324 1
2004 316 6.5 101300 275.63 0.00445089 1 0 0 326 1
2004 316 7 101300 275.83 0.00451492 1 0 0 327 1
2004 316 7.5 101300 275.98 0.00456347 1 0 6 328 7
2004 316 8 101300 276.16 0.00462235 1 0 22 329 23
2004 316 8.5 101300 276.56 0.0047556 0 0 44 332 40
2004 316 9 101300 277.33 0.00497083 1 0 78 336 68
2004 316 9.5 101300 277.9 0.00517415 1 0 57 339 51
2004 316 10 101300 278.39 0.00535478 1 0 69 341 61
2004 316 10.5 101300 278.98 0.00552252 1 0 78 344 69
2004 316 11 101300 279.41 0.00557216 1 0 87 345 75
2004 316 11.5 101300 279.79 0.00566021 1 0 91 345 75
2004 316 12 101300 279.81 0.00560751 1 0 91 345 74
2004 316 12.5 101300 280.13 0.00573271 2 0 113 338 83
2004 316 13 101300 280.43 0.00572598 2 0 94 339 67
2004 316 13.5 101300 280.45 0.00573386 2 0 62 343 45
2004 316 14 101300 280.5 0.00581707 2 0 55 342 39
2004 316 14.5 101300 280.68 0.00582515 1 0 41 341 29
2004 316 15 101300 280.74 0.00584917 1 0 31 336 15
2004 316 15.5 101300 280.53 0.00582907 1 0 18 325 -5
2004 316 16 101300 280.37 0.00576532 1 0 0 338 -9
2004 316 16.5 101300 280.25 0.00578029 1 0 0 340 -6
2004 316 17 101300 280.15 0.00574062 0 0 0 340 -5
2004 316 17.5 101300 280.01 0.00574684 0 0 0 341 -3
2004 316 18 101300 279.88 0.00569551 0 0 0 341 -3
2004 316 18.5 101300 279.83 0.00573649 0 0 0 341 -3
2004 316 19 101300 279.72 0.00569304 0 0 0 343 0
2004 316 19.5 101300 279.6 0.00564597 0 0 0 343 -1
2004 316 20 101300 279.62 0.00571353 0 0 0 344 0
2004 316 20.5 101300 279.59 0.00570168 0 0 0 344 0
2004 316 21 101300 279.63 0.00571749 0 0 0 343 -1
2004 316 21.5 101300 279.63 0.00571749 0 0 0 343 -1
2004 316 22 101300 279.7 0.00574525 1 0 0 344 -1
2004 316 22.5 101300 279.83 0.00579711 1 0 0 344 -1
2004 316 23 101300 279.83 0.00579711 1 0 0 343 -2
2004 316 23.5 101300 279.84 0.00574045 1 0 0 341 -4
2004 317 0 101300 279.88 0.00563469 2 0 0 340 -5
2004 317 0.5 101300 279.9 0.00545979 2 0 0 340 -4
2004 317 1 101300 279.62 0.00541487 2 0 0 340 -3
2004 317 1.5 101300 279.42 0.00534039 2 0 0 339 -4
2004 317 2 101300 279.29 0.0052341 1 0 0 338 -4
2004 317 2.5 101300 279.11 0.00505384 2 0 0 333 -7
2004 317 3 101300 278.91 0.00498405 2 0 0 328 -11
2004 317 3.5 101300 278.7 0.0048557 2 0 0 333 -6
2004 317 4 101300 278.35 0.00473852 2 0 0 330 -7
2004 317 4.5 101300 278.12 0.00471666 2 0 0 331 -6
2004 317 5 101300 277.91 0.00475373 2 0 0 330 -6
2004 317 5.5 101300 277.7 0.00468416 2 0 0 330 -5
2004 317 6 101300 277.46 0.00460576 2 0 0 325 -9
2004 317 6.5 101300 277.32 0.00456056 3 0 0 326 -7
2004 317 7 101300 277.26 0.00459193 2 0 0 328 -5
2004 317 7.5 101300 277.21 0.00462621 2 0 8 329 3
2004 317 8 101300 277.235 0.00460906 2 0 4 -9999.99 -1
2004 317 8.5 101300 276.857 0.00478039 2 0 35.8333 -9999.99 32
2004 317 9 101300 277.268 0.004968 2 0 54 -9999.99 48.6
2004 317 9.5 101300 277.832 0.00514757 2 0 65.2 -9999.99 57.8
2004 317 10 101300 278.402 0.0053124 3 0 73.8 -9999.99 64.8
2004 317 10.5 101300 278.894 0.00545117 3 0 76.4 -9999.99 66.2
2004 317 11 101300 279.276 0.00553991 3 0 83.2 -9999.99 70.8
2004 317 11.5 101300 279.624 0.00561707 3 0 92 -9999.99 75.2
2004 317 12 101300 279.914 0.0056582 2 0 95.2 -9999.99 74.8
2004 317 12.5 101300 280.122 0.005691 2 0 90.2 -9999.99 68.8
2004 317 13 101300 280.264 0.00572254 2 0 83 -9999.99 61.6
2004 317 13.5 101300 280.438 0.00576654 3 0 73 -9999.99 52.6
2004 317 14 101300 280.56 0.00579004 3 0 56.6 -9999.99 39
2004 317 14.5 101300 280.58 0.0058107 3 0 41.4 -9999.99 24.6
2004 317 15 101300 280.564 0.00581693 4 0 29 -9999.99 13.8
2004 317 15.5 101300 280.514 0.00580936 3 0 18 -9999.99 4.8
2004 317 16 101300 280.408 0.00579232 3 0 9.8 -9999.99 -2
2004 317 16.5 101300 280.262 0.00577202 3 0 3.6 -9999.99 -5.6
2004 317 17 101300 280.132 0.00574533 3 0 0 -9999.99 -5.2
2004 317 17.5 101300 280.024 0.00573963 3 0 0 -9999.99 -4
2004 317 18 101300 279.918 0.00572222 3 0 0 -9999.99 -2.8
2004 317 18.5 101300 279.808 0.00570332 3 0 0 -9999.99 -2
2004 317 19 101300 279.73 0.00569675 3 0 0 -9999.99 -1.4
2004 317 19.5 101300 279.672 0.00569804 3 0 0 -9999.99 -0.8
2004 317 20 101300 279.632 0.00569432 4 0 0 -9999.99 -0.4
2004 317 20.5 101300 279.614 0.00569923 3 0 0 -9999.99 -0.6
2004 317 21 101300 279.634 0.00571907 3 0 0 -9999.99 -0.6
2004 317 21.5 101300 279.676 0.00573571 3 0 0 -9999.99 -0.8
2004 317 22 101300 279.724 0.00575478 4 0 0 -9999.99 -1.2
2004 317 22.5 101300 279.766 0.00575939 3 0 0 -9999.99 -1.8
2004 317 23 101300 279.8 0.00576993 3 0 0 -9999.99 -2
2004 317 23.5 101300 279.833 0.00577822 3 0 0 -9999.99 -2.33333
2004 318 0 101300 279.8 0.00550291 3 0 0 -9999.99 -4
2004 318 0.5 101300 279.705 0.00546194 3 0 0 -9999.99 -4
2004 318 1 101300 279.622 0.00541602 3 0 0 -9999.99 -4
2004 318 1.5 101300 279.468 0.00529966 3 0 0 -9999.99 -4.4
2004 318 2 101300 279.27 0.0052047 3 0.000111111 0 -9999.99 -5.8
2004 318 2.5 101300 279.086 0.00509279 3 0 0 -9999.99 -6.4
2004 318 3 101300 278.872 0.00497194 3 0 0 -9999.99 -7
2004 318 3.5 101300 278.638 0.0048682 3 0.000222222 0 -9999.99 -7.4
2004 318 4 101300 278.398 0.00480815 3 0.000111111 0 -9999.99 -7.2
2004 318 4.5 101300 278.156 0.00474835 3 0.000111111 0 -9999.99 -6
2004 318 5 101300 277.908 0.00469866 3 0.000111111 0 -9999.99 -6.6
2004 318 5.5 101300 277.702 0.00466321 3 0.000222222 0 -9999.99 -6.6
2004 318 6 101300 277.53 0.00463856 3 0.000111111 0 -9999.99 -6.4
2004 318 6.5 101300 277.39 0.00461337 3 0 1.6 -9999.99 -4.6
2004 318 7 101300 277.312 0.00459601 3 0 2 -9999.99 -4.5
2004 318 7.5 101300 277.263 0.00459287 2 0 2.66667 -9999.99 -3
2004 318 8 101300 277.235 0.00460906 2 0 4 -9999.99 -1
2004 318 8.5 101300 276.857 0.00478039 3 0 35.8333 -9999.99 32
2004 318 9 101300 277.268 0.004968 2 0 54 -9999.99 48.6
2004 318 9.5 101300 277.832 0.00514757 3 0 65.2 -9999.99 57.8
2004 318 10 101300 278.402 0.0053124 3 0 73.8 -9999.99 64.8
2004 318 10.5 101300 278.894 0.00545117 3 0 76.4 -9999.99 66.2
2004 318 11 101300 279.276 0.00553991 3 0 83.2 -9999.99 70.8
2004 318 11.5 101300 279.624 0.00561707 3 0 92 -9999.99 75.2
2004 318 12 101300 279.914 0.0056582 3 0 95.2 -9999.99 74.8
2004 318 12.5 101300 280.122 0.005691 3 0 90.2 -9999.99 68.8
2004 318 13 101300 280.264 0.00572254 3 0 83 -9999.99 61.6
2004 318 13.5 101300 280.438 0.00576654 3 0 73 -9999.99 52.6
2004 318 14 101300 280.56 0.00579004 3 0 56.6 -9999.99 39
2004 318 14.5 101300 280.58 0.0058107 4 0 41.4 -9999.99 24.6
2004 318 15 101300 280.564 0.00581693 3 0 29 -9999.99 13.8
2004 318 15.5 101300 280.514 0.00580936 3 0 18 -9999.99 4.8
2004 318 16 101300 280.408 0.00579232 3 0 9.8 -9999.99 -2
2004 318 16.5 101300 280.262 0.00577202 2 0 3.6 -9999.99 -5.6
2004 318 17 101300 280.132 0.00574533 2 0 0 -9999.99 -5.2
2004 318 17.5 101300 280.024 0.00573963 1 0 0 -9999.99 -4
2004 318 18 101300 279.918 0.00572222 1 0 0 -9999.99 -2.8
2004 318 18.5 101300 279.808 0.00570332 2 0 0 -9999.99 -2
2004 318 19 101300 279.73 0.00569675 2 0 0 -9999.99 -1.4
2004 318 19.5 101300 279.672 0.00569804 3 0 0 -9999.99 -0.8
2004 318 20 101300 279.632 0.00569432 3 0 0 -9999.99 -0.4
2004 318 20.5 101300 279.614 0.00569923 2 0 0 -9999.99 -0.6
2004 318 21 101300 279.634 0.00571907 2 0 0 -9999.99 -0.6
2004 318 21.5 101300 279.676 0.00573571 2 0 0 -9999.99 -0.8
2004 318 22 101300 279.724 0.00575478 2 0 0 -9999.99 -1.2
2004 318 22.5 101300 279.766 0.00575939 3 0 0 -9999.99 -1.8
2004 318 23 101300 279.8 0.00576993 3 0 0 -9999.99 -2
2004 318 23.5 101300 279.833 0.00577822 3 0 0 -9999.99 -2.33333
2004 319 0 101300 279.8 0.00550291 2 0 0 -9999.99 -4
2004 319 0.5 101300 279.705 0.00546194 2 0 0 -9999.99 -4
2004 319 1 101300 279.622 0.00541602 2 0 0 -9999.99 -4
2004 319 1.5 101300 279.468 0.00529966 2 0 0 -9999.99 -4.4
2004 319 2 101300 279.27 0.0052047 2 0 0 -9999.99 -5.8
2004 319 2.5 101300 279.086 0.00509279 2 0 0 -9999.99 -6.4
2004 319 3 101300 278.872 0.00497194 2 0 0 -9999.99 -7
2004 319 3.5 101300 278.638 0.0048682 2 0 0 -9999.99 -7.4
2004 319 4 101300 278.398 0.00480815 2 0 0 -9999.99 -7.2
2004 319 4.5 101300 278.156 0.00474835 3 0 0 -9999.99 -6
2004 319 5 101300 277.908 0.00469866 3 0 0 -9999.99 -6.6
2004 319 5.5 101300 277.702 0.00466321 2 0 0 -9999.99 -6.6
2004 319 6 101300 277.53 0.00463856 2 0 0 -9999.99 -6.4
2004 319 6.5 101300 277.39 0.00461337 2 0 1.6 -9999.99 -4.6
2004 319 7 101300 277.312 0.00459601 2 0 2 -9999.99 -4.5
2004 319 7.5 101300 277.263 0.00459287 2 0 2.66667 -9999.99 -3
2004 319 8 101300 277.235 0.00460906 2 0 4 -9999.99 -1
2004 319 8.5 101300 277.13 0.00474168 2 0 29 -9999.99 19.9091
2004 319 9 101300 277.402 0.0048507 2 0 43.7 -9999.99 33.2
2004 319 9.5 101300 277.746 0.00496662 3 0.000111111 53.8 -9999.99 43.2
2004 319 10 101300 278.104 0.00508346 2 0 62.9 -9999.99 51.9
2004 319 10.5 101300 278.422 0.00518637 2 0 68.3 -9999.99 57
2004 319 11 101300 278.681 0.00525792 2 0 77.1 -9999.99 64.3
2004 319 11.5 101300 279.099 0.00523432 3 0 95.7273 -9999.99 71.2727
2004 319 12 101300 280.725 0.00445671 3 0 199.5 -9999.99 84.5
2004 319 12.5 101300 280.66 0.00440566 3 0 184.333 -9999.99 68.6667
2004 319 13 101300 280.582 0.00436676 3 0 164.75 -9999.99 53.5
2004 319 13.5 101300 280.5 0.0043328 3 0 150.4 -9999.99 40.2
2004 319 14 101300 280.258 0.00426125 3 0 110.4 -9999.99 8.2
2004 319 14.5 101300 280.068 0.00422767 3 0 86.6 -9999.99 -9.4
2004 319 15 101300 279.698 0.0042 2 0 55.8 -9999.99 -25.6
2004 319 15.5 101300 279.442 0.00419784 2 0 34.6 -9999.99 -30.4
2004 319 16 101300 279.254 0.00420473 2 0 16 -9999.99 -30.6
2004 319 16.5 101300 279.132 0.0042065 1 0 4 -9999.99 -31.4
2004 319 17 101300 278.854 0.00420108 2 0 0 -9999.99 -33.8
2004 319 17.5 101300 278.574 0.00416886 2 0 0 -9999.99 -38
2004 319 18 101300 278.216 0.00413828 2 0 0 -9999.99 -38.8
2004 319 18.5 101300 277.878 0.00413977 3 0 0 -9999.99 -41.2
2004 319 19 101300 277.552 0.00415997 2 0 0 -9999.99 -46.6
2004 319 19.5 101300 277.472 0.00417858 3 0 0 -9999.99 -43.8
2004 319 20 101300 277.494 0.004236 2 0 0 -9999.99 -39.6
2004 319 20.5 101300 277.374 0.00426883 2 0 0 -9999.99 -50.2
2004 319 21 101300 277.052 0.00424829 3 0 0 -9999.99 -58.6
2004 319 21.5 101300 276.592 0.00420597 2 0 0 -9999.99 -61.6
2004 319 22 101300 276.066 0.00415365 3 0 0 -9999.99 -63
2004 319 22.5 101300 275.546 0.00409548 2 0 0 -9999.99 -62.4
2004 319 23 101300 275.262 0.00405802 2 0 0 -9999.99 -59.75
2004 319 23.5 101300 275.04 0.00403512 3 0 0 -9999.99 -57
2004 320 0 101300 275.177 0.00413413 2 0 0 -9999.99 -27.6667
2004 320 0.5 101300 275.262 0.00414846 2 0 0 -9999.99 -25.75
2004 320 1 101300 275.348 0.00416719 2 0 0 -9999.99 -23.4
2004 320 1.5 101300 275.53 0.00421289 2 0 0 -9999.99 -17.6
2004 320 2 101300 275.702 0.00425602 2 0 0 -9999.99 -13.2
2004 320 2.5 101300 275.91 0.00431069 2 0 0 -9999.99 -10.2
2004 320 3 101300 276.132 0.00438907 2 0 0 -9999.99 -7.6
2004 320 3.5 101300 276.36 0.00447046 2 0 0 -9999.99 -8.2
2004 320 4 101300 276.55 0.00454075 2 0 0 -9999.99 -11
2004 320 4.5 101300 276.698 0.00460799 2 0 0 -9999.99 -12.8
2004 320 5 101300 276.818 0.00466676 2 0 0 -9999.99 -12.8
2004 320 5.5 101300 276.926 0.0047024 2 0 0 -9999.99 -12.6
2004 320 6 101300 277.032 0.00471721 2 0 0 -9999.99 -10.6
2004 320 6.5 101300 277.14 0.00472269 3 0 0 -9999.99 -9.4
2004 320 7 101300 277.242 0.00471673 2 0 2.4 -9999.99 -8.2
2004 320 7.5 101300 277.328 0.00470523 2 0 7.6 -9999.99 -4.8
2004 320 8 101300 277.412 0.00469238 1 0 13.8 -9999.99 -0.6
2004 320 8.5 101300 277.458 0.0046974 2 0 20.8 -9999.99 5.4
2004 320 9 101300 277.536 0.0047338 2 0 33.4 -9999.99 17.8
2004 320 9.5 101300 277.66 0.00478588 2 0 42.4 -9999.99 28.6
2004 320 10 101300 277.806 0.00485664 3 0 52 -9999.99 39
2004 320 10.5 101300 277.95 0.00492688 3 0 60.2 -9999.99 47.8
2004 320 11 101300 278.086 0.00498445 3 0 71 -9999.99 57.8
2004 320 11.5 101300 278.662 0.00492062 3 0 98.8333 -9999.99 68
2004 320 12 101300 280.725 0.00445671 3 0 199.5 -9999.99 84.5
2004 320 12.5 101300 280.66 0.00440566 3 0 184.333 -9999.99 68.6667
2004 320 13 101300 280.582 0.00436676 3 0 164.75 -9999.99 53.5
2004 320 13.5 101300 280.5 0.0043328 4 0 150.4 -9999.99 40.2
2004 320 14 101300 280.258 0.00426125 4 0 110.4 -9999.99 8.2
2004 320 14.5 101300 280.068 0.00422767 4 0 86.6 -9999.99 -9.4
2004 320 15 101300 279.698 0.0042 3 0 55.8 -9999.99 -25.6
2004 320 15.5 101300 279.442 0.00419784 3 0 34.6 -9999.99 -30.4
2004 320 16 101300 279.254 0.00420473 2 0 16 -9999.99 -30.6
2004 320 16.5 101300 279.132 0.0042065 3 0 4 -9999.99 -31.4
2004 320 17 101300 278.854 0.00420108 3 0 0 -9999.99 -33.8
2004 320 17.5 101300 278.574 0.00416886 4 0 0 -9999.99 -38
2004 320 18 101300 278.216 0.00413828 4 0 0 -9999.99 -38.8
2004 320 18.5 101300 277.878 0.00413977 4 0 0 -9999.99 -41.2
2004 320 19 101300 277.552 0.00415997 4 0 0 -9999.99 -46.6
2004 320 19.5 101300 277.472 0.00417858 5 0 0 -9999.99 -43.8
2004 320 20 101300 277.494 0.004236 5 0 0 -9999.99 -39.6
2004 320 20.5 101300 277.374 0.00426883 4 0 0 -9999.99 -50.2
2004 320 21 101300 277.052 0.00424829 4 0 0 -9999.99 -58.6
2004 320 21.5 101300 276.592 0.00420597 4 0 0 -9999.99 -61.6
2004 320 22 101300 276.066 0.00415365 5 0 0 -9999.99 -63
2004 320 22.5 101300 275.546 0.00409548 5 0 0 -9999.99 -62.4
2004 320 23 101300 275.262 0.00405802 4 0 0 -9999.99 -59.75
2004 320 23.5 101300 275.04 0.00403512 4 0 0 -9999.99 -57
2004 321 0 101300 275.177 0.00413413 4 0.000111111 0 -9999.99 -27.6667
2004 321 0.5 101300 275.262 0.00414846 5 0 0 -9999.99 -25.75
2004 321 1 101300 275.348 0.00416719 5 0 0 -9999.99 -23.4
2004 321 1.5 101300 275.53 0.00421289 5 0 0 -9999.99 -17.6
2004 321 2 101300 275.702 0.00425602 5 0 0 -9999.99 -13.2
2004 321 2.5 101300 275.91 0.00431069 5 0 0 -9999.99 -10.2
2004 321 3 101300 276.132 0.00438907 5 0 0 -9999.99 -7.6
2004 321 3.5 101300 276.36 0.00447046 5 0 0 -9999.99 -8.2
2004 321 4 101300 276.55 0.00454075 5 0.000111111 0 -9999.99 -11
2004 321 4.5 101300 276.698 0.00460799 5 0 0 -9999.99 -12.8
2004 321 5 101300 276.818 0.00466676 4 0 0 -9999.99 -12.8
2004 321 5.5 101300 276.926 0.0047024 4 0 0 -9999.99 -12.6
2004 321 6 101300 277.032 0.00471721 3 0 0 -9999.99 -10.6
2004 321 6.5 101300 277.14 0.00472269 3 0 0 -9999.99 -9.4
2004 321 7 101300 277.242 0.00471673 3 0 2.4 -9999.99 -8.2
2004 321 7.5 101300 277.328 0.00470523 2 0 7.6 -9999.99 -4.8
2004 321 8 101300 277.412 0.00469238 3 0 13.8 -9999.99 -0.6
2004 321 8.5 101300 277.458 0.0046974 3 0.000111111 20.8 -9999.99 5.4
2004 321 9 101300 277.536 0.0047338 3 0 33.4 -9999.99 17.8
2004 321 9.5 101300 277.66 0.00478588 4 0 42.4 -9999.99 28.6
2004 321 10 101300 277.806 0.00485664 4 0 52 -9999.99 39
2004 321 10.5 101300 277.95 0.00492688 5 0 60.2 -9999.99 47.8
2004 321 11 101300 278.086 0.00498445 4 0 71 -9999.99 57.8
2004 321 11.5 101300 278.662 0.00492062 3 0 98.8333 -9999.99 68
2004 321 12 101300 280.725 0.00445671 4 0 199.5 -9999.99 84.5
2004 321 12.5 101300 281.15 0.00455678 5 0 260 279 137
2004 321 13 101300 280.3 0.00436143 5 0 139 263 32
2004 321 13.5 101300 280.53 0.00430391 4 0 154 259 37
2004 321 14 101300 280.35 0.00425103 4 0 106 265 8
2004 321 14.5 101300 280.17 0.00419872 5 0 93 256 -13
2004 321 15 101300 279.94 0.00419367 3 0 60 269 -23
2004 321 15.5 101300 279.35 0.00420166 3 0 20 262 -56
2004 321 16 101300 278.68 0.00417815 3 0 0 286 -44
2004 321 16.5 101300 279.07 0.00423565 3 0 0 320 -16
2004 321 17 101300 279.23 0.0042249 3 0 0 323 -14
2004 321 17.5 101300 279.33 0.00419584 3 0 0 310 -27
2004 321 18 101300 277.96 0.00418567 3 0 0 255 -68
2004 321 18.5 101300 277.28 0.00404098 2 0 0 253 -65
2004 321 19 101300 277.28 0.00409164 2 0 0 303 -20
2004 321 19.5 101300 277.54 0.00421883 2 0 0 302 -26
2004 321 20 101300 277.7 0.00426655 3 0 0 273 -54
2004 321 20.5 101300 277.56 0.00427645 4 0 0 272 -54
2004 321 21 101300 277.39 0.00432772 3 0 0 282 -44
2004 321 21.5 101300 276.68 0.00426175 3 0 0 247 -73
2004 321 22 101300 275.93 0.00413267 3 0 0 249 -68
2004 321 22.5 101300 275.4 0.0040678 2 0 0 246 -69
2004 321 23 101300 274.93 0.00401869 2 0 0 254 -61
2004 321 23.5 101300 274.79 0.00402088 2 0 0 274 -41
2004 322 0 101300 274.98 0.00407618 3 0 0 284 -33
2004 322 0.5 101300 275.21 0.00414404 3 0 0 291 -27
2004 322 1 101300 275.34 0.00418283 3 0 0 295 -23
2004 322 1.5 101300 275.52 0.00419234 3 0 0 298 -20
2004 322 2 101300 275.69 0.00424359 3 0 0 305 -14
2004 322 2.5 101300 275.89 0.0043046 3 0 0 317 -4
2004 322 3 101300 276.07 0.00436017 3 0 0 318 -5
2004 322 3.5 101300 276.38 0.00445736 2 0 0 316 -8
2004 322 4 101300 276.63 0.00458556 2 0 0 318 -7
2004 322 4.5 101300 276.83 0.00465098 2 0 0 308 -17
2004 322 5 101300 276.84 0.00465427 2 0 0 308 -18
2004 322 5.5 101300 276.81 0.00469344 1 0 0 310 -14
2004 322 6 101300 276.98 0.00475022 1 0 0 319 -8
2004 322 6.5 101300 277.17 0.00476409 1 0 0 322 -6
2004 322 7 101300 277.36 0.00472638 2 0 0 323 -7
2004 322 7.5 101300 277.38 0.00468198 2 0 0 319 -12
2004 322 8 101300 277.32 0.00466223 2 0 12 310 -8
2004 322 8.5 101300 277.41 0.00469189 2 0 26 315 9
2004 322 9 101300 277.59 0.00469989 2 0 31 323 15
2004 322 9.5 101300 277.59 0.00475171 2 0 35 329 23
2004 322 10 101300 277.77 0.00486468 2 0 63 334 50
2004 322 10.5 101300 277.94 0.00492307 1 0.000222222 57 337 46
2004 322 11 101300 278.14 0.00504643 1 0.000222222 74 339 61
2004 322 11.5 101300 278.31 0.0050523 1 0.000222222 72 340 59
2004 322 12 101300 278.27 0.00503819 1 0.000111111 89 340 73
2004 322 12.5 101300 278.16 0.00499955 1 0.000111111 41 338 32
2004 322 13 101300 277.9 0.00496224 2 0.000111111 34 337 27
2004 322 13.5 101300 277.84 0.00499414 1 0.000111111 27 336 24
2004 322 14 101300 277.81 0.00503627 2 0.000222222 22 337 21
2004 322 14.5 101300 277.71 0.00500102 2 0.000222222 15 336 13
2004 322 15 101300 277.64 0.00497647 2 0.000444444 9 336 8
2004 322 15.5 101300 277.5 0.0049792 2 0.000333333 0 335 -1
2004 322 16 101300 277.28 0.00490262 3 0.000333333 0 334 -1
