V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2003 311 11 101300 257.35 0.000932625 1.59 0 303.2 229.9 231.98
2003 311 11.5 101300 260.15 0.00102323 2.46 0 360.8 204.5 256.2
2003 311 12 101300 262.25 0.00103405 2.61 0 358.1 159.1 201.6
2003 311 12.5 101300 263.45 0.00106929 3.31 0 351.6 158.9 189.16
2003 311 13 101300 264.55 0.00110919 3.07 0 342.8 161 179.25
2003 311 13.5 101300 265.05 0.00111058 3.28 0 329.6 163.1 165.75
2003 311 14 101300 265.15 0.00114191 3.09 0 310.7 164.5 146.9
2003 311 14.5 101300 265.55 0.00116318 3.44 0 282.8 166.2 120.32
2003 311 15 101300 265.95 0.0011714 3.36 0 244.2 167.5 84.26
2003 311 15.5 101300 265.85 0.00116236 3.36 0 197.2 168.1 42.33
2003 311 16 101300 265.55 0.00115257 3.16 0 143.1 169.5 -1.75
2003 311 16.5 101300 264.95 0.00115054 3.26 0 86.4 170.7 -44.41
2003 311 17 101300 264.25 0.00115428 2.86 0 33.41 171.4 -80.7
2003 311 17.5 101300 263.45 0.00114307 2.13 0 4.27 171.9 -95.07
2003 311 18 101300 262.45 0.00112883 2.06 0 -2.14 171.8 -96.56
2003 311 18.5 101300 261.65 0.00110704 1.86 0 -2.4 171.9 -93.64
2003 311 19 101300 260.75 0.00106858 1.65 0 -2.34 172 -89.86
2003 311 19.5 101300 260.15 0.00105499 1.89 0 -1.88 172.5 -88.41
2003 311 20 101300 260.05 0.00105189 1.87 0 -1.87 173.1 -87.16
2003 311 20.5 101300 259.75 0.00104246 1.78 0 -1.93 173.5 -85.27
2003 311 21 101300 259.05 0.00100951 1.36 0 -2.17 173.7 -81.98
2003 311 21.5 101300 258.15 0.000965252 1.33 0 -1.76 174 -78.86
2003 311 22 101300 257.25 0.000925946 1.45 0 -1.58 174.2 -77.64
2003 311 22.5 101300 256.85 0.000899624 1.37 0 -1.56 173.6 -77.31
2003 311 23 101300 256.35 0.00085853 1.45 0 -1.41 176.1 -73.87
2003 311 23.5 101300 256.05 0.000839999 1.57 0 -1.47 182.1 -67.09
2003 312 0 101300 255.85 0.000827831 1.38 0 -1.29 186.9 -61.74
2003 312 0.5 101300 255.65 0.000801566 1.2 0 -1.55 184.6 -63.1
2003 312 1 101300 255.15 0.000765459 1.51 0 -1.52 189.1 -58.57
2003 312 1.5 101300 254.85 0.000746103 1.13 0 -1.85 193.9 -53.41
2003 312 2 101300 254.25 0.000703644 1 0 -2.16 198.2 -47.67
2003 312 2.5 101300 254.15 0.000713489 1.15 0 -1.84 204.1 -43.35
2003 312 3 101300 254.45 0.000750975 1.39 0 -1.8 210.2 -38.54
2003 312 3.5 101300 255.05 0.000783319 1.02 0 -1.99 214.3 -35.16
2003 312 4 101300 254.95 0.000773082 1.12 0 -1.65 218 -31.79
2003 312 4.5 101300 255.15 0.000791849 1.31 0 -1.58 223.5 -27.28
2003 312 5 101300 255.35 0.000798975 0.69 0 -2.59 223.4 -27.76
2003 312 5.5 101300 255.05 0.000764372 1.08 0 -2.21 222 -27.76
2003 312 6 101300 254.55 0.000724593 0.58 0 -2.69 222.2 -25
2003 312 6.5 101300 253.75 0.000668328 0.42 0 -2.6 220.9 -22.36
2003 312 7 101300 253.25 0.000636933 0.99 0 -1.83 222.6 -20.16
2003 312 7.5 101300 253.35 0.000671321 1.11 0 -1.47 225.5 -20.82
2003 312 8 101300 253.25 0.000642342 0.51 0 -1.75 226.2 -16.28
2003 312 8.5 101300 252.95 0.000629583 0.85 0 3.59 226.8 -12.6
2003 312 9 101300 253.65 0.00069938 0.56 0 53.15 229.1 7.22
2003 312 9.5 101300 255.55 0.000858814 0.63 0 124.5 233.3 57.36
2003 312 10 101300 258.55 0.00111159 0.75 0 185.8 236.8 105.58
2003 312 10.5 101300 261.15 0.00137631 1.46 0 231.3 235.6 138.79
2003 312 11 101300 263.45 0.0015913 1.74 0 271.1 215.2 152.97
2003 312 11.5 101300 266.05 0.00168132 1.71 0 303.1 188.5 156.87
2003 312 12 101300 268.75 0.00177416 1.14 0 331.6 184.8 176.05
2003 312 12.5 101300 270.95 0.00181378 2.17 0 325.2 187.1 162.44
2003 312 13 101300 272.85 0.00175874 1.96 0 322.8 189.1 155.68
2003 312 13.5 101300 273.95 0.0017179 2.07 0 316.5 190.2 147.77
2003 312 14 101300 273.95 0.00168205 1.66 0 297.9 191.2 128.87
2003 312 14.5 101300 274.25 0.00168635 1.42 0 270 192.2 102.09
2003 312 15 101300 274.55 0.00173154 1.3 0 231.9 192.6 66.59
2003 312 15.5 101300 273.65 0.00194219 1.36 0 185.7 192.2 28.14
2003 312 16 101300 272.95 0.00190873 1.09 0 134.9 192.2 -15.52
2003 312 16.5 101300 272.35 0.00189059 0.73 0 79.8 192 -58.44
2003 312 17 101300 271.35 0.00187824 0.6 0 26.78 191.6 -94.13
2003 312 17.5 101300 269.95 0.0018468 0.73 0 0.72 191.2 -105.75
2003 312 18 101300 268.55 0.00174215 1.16 0 -3.2 189.8 -106.88
2003 312 18.5 101300 267.05 0.00162298 1.08 0 -2.43 189 -101.41
2003 312 19 101300 265.15 0.00151218 1.6 0 -2.26 187.9 -96.51
2003 312 19.5 101300 263.95 0.00147187 1.74 0 -2.21 186.8 -94.3
2003 312 20 101300 263.25 0.00145463 1.2 0 -1.96 186.2 -91.85
2003 312 20.5 101300 262.15 0.00139096 1.23 0 -1.39 185.3 -87.63
2003 312 21 101300 261.05 0.00133403 1.44 0 -1.62 185 -83.26
2003 312 21.5 101300 260.15 0.00124554 1.45 0 -1.56 184.8 -79.78
2003 312 22 101300 259.25 0.0011417 1.41 0 -1.35 184.9 -76.44
2003 312 22.5 101300 258.25 0.00103235 1.65 0 -1.91 184.8 -72.6
2003 312 23 101300 257.65 0.00098324 1.27 0 -1.83 184.5 -70.95
2003 312 23.5 101300 257.25 0.000953113 0.68 0 -0.75 184.6 -71.43
2003 313 0 101300 256.75 0.000901478 1.37 0 -1.5 185.6 -68.36
2003 313 0.5 101300 256.35 0.00087868 1.33 0 -1.23 190.6 -62.25
2003 313 1 101300 255.95 0.000841689 1.54 0 -1.01 197 -54.5
2003 313 1.5 101300 255.65 0.000825305 1.73 0 -1.74 206.9 -44.77
2003 313 2 101300 255.45 0.000800199 1.71 0 -0.81 215.4 -35.05
2003 313 2.5 101300 254.95 0.000756084 1.07 0 -1.8 219.4 -30.02
2003 313 3 101300 254.45 0.000725262 1.56 0 -1.12 223.2 -25.82
2003 313 3.5 101300 254.35 0.000726711 1.26 0 -1.57 227.3 -23.18
2003 313 4 101300 254.15 0.000713489 1.63 0 -1.98 230.2 -20.58
2003 313 4.5 101300 254.25 0.000717966 1.59 0 -2.15 230.1 -19.62
2003 313 5 101300 254.05 0.000702405 1.42 0 -1.77 232.3 -18.22
2003 313 5.5 101300 254.15 0.000715995 1.45 0 -2.08 234.8 -17.1
2003 313 6 101300 253.95 0.000697201 1.64 0 -1.84 234.6 -15.08
2003 313 6.5 101300 253.85 0.000687959 0.92 0 -2.49 234.3 -13.95
2003 313 7 101300 253.65 0.000668979 0.84 0 -2.03 233.1 -13.62
2003 313 7.5 101300 253.35 0.000653392 0.94 0 -1.59 234.8 -12.4
2003 313 8 101300 253.25 0.000648524 0.89 0 -1.59 235.5 -11.58
2003 313 8.5 101300 253.25 0.000654706 0.86 0 3.99 234.9 -8.6
2003 313 9 101300 253.85 0.000718889 0.99 0 49.99 236.6 10.65
2003 313 9.5 101300 255.45 0.000848745 0.68 0 121 241.1 57.57
2003 313 10 101300 258.05 0.00108389 0.66 0 185.1 249 105.74
2003 313 10.5 101300 261.75 0.00147751 0.76 0 237.3 256.9 149.4
2003 313 11 101300 263.95 0.00175285 1.01 0 280.1 258.6 186.4
2003 313 11.5 101300 266.15 0.00192572 1.22 0 339.6 247 233.03
2003 313 12 101300 268.25 0.00200078 1.08 0 373.2 205.3 231.3
2003 313 12.5 101300 270.05 0.00209705 1.59 0 346.6 188.1 188.95
2003 313 13 101300 272.45 0.00221184 1.45 0 322.9 190.2 158.78
2003 313 13.5 101300 274.35 0.00222361 2.12 0 307.5 192.1 139.31
2003 313 14 101300 274.65 0.002159 2.16 0 289.7 193.4 119
2003 313 14.5 101300 275.15 0.00219013 2.04 0 261.8 194.7 91.98
2003 313 15 101300 275.35 0.00216 2.75 0 225.8 194.9 57.35
2003 313 15.5 101300 275.05 0.00214859 2.82 0 180.9 194.3 17.32
2003 313 16 101300 274.55 0.00214351 2.51 0 129.8 194 -24.54
2003 313 16.5 101300 273.65 0.00210209 2.14 0 78.9 193.3 -62.94
2003 313 17 101300 272.75 0.00205272 2.05 0 28.75 192.5 -97.12
2003 313 17.5 101300 271.75 0.00203299 2 0 2.19 191.7 -109.94
2003 313 18 101300 270.75 0.00201713 1.93 0 -2.95 190.5 -113.02
2003 313 18.5 101300 269.95 0.00198637 2.06 0 -2.92 189.6 -111.14
2003 313 19 101300 269.25 0.00194383 1.87 0 -3.1 188.3 -108.48
2003 313 19.5 101300 268.05 0.00188052 1.67 0 -2.96 187.1 -104.56
2003 313 20 101300 266.95 0.00182819 1.83 0 -2.42 187 -100.77
2003 313 20.5 101300 266.15 0.00177001 1.6 0 -2.53 186.5 -97.55
2003 313 21 101300 265.15 0.00170974 1.37 0 -2.62 185.8 -94.58
2003 313 21.5 101300 263.75 0.00156682 1.18 0 -2.44 185.2 -89.66
2003 313 22 101300 262.15 0.00140557 1.46 0 -2.03 185 -86.84
2003 313 22.5 101300 261.35 0.00138654 1.7 0 -2 183.9 -86.88
2003 313 23 101300 262.25 0.00154288 1.81 0 -1.92 183.7 -88.72
2003 313 23.5 101300 262.75 0.00157507 1.82 0 -1.93 183.7 -87.89
2003 314 0 101300 262.65 0.00154905 1.49 0 -1.95 184.5 -85.61
2003 314 0.5 101300 261.55 0.00139824 1.8 0 -1.8 189.6 -78.74
2003 314 1 101300 260.75 0.00126576 1.82 0 -1.38 209.3 -57.53
2003 314 1.5 101300 260.25 0.00126826 1.7 0 -1.25 227.2 -40
2003 314 2 101300 260.25 0.00124181 1.26 0 -1.4 234 -31.91
2003 314 2.5 101300 259.15 0.00113235 1.49 0 -1.48 239.4 -25.42
2003 314 3 101300 260.05 0.00126967 1.35 0 -1.3 244.9 -20.29
2003 314 3.5 101300 260.25 0.0012613 1.31 0 -1.61 242.7 -21.87
2003 314 4 101300 259.55 0.00115963 0.98 0 -2.06 240.6 -22.42
2003 314 4.5 101300 258.15 0.000998048 1.32 0 -2.16 240.6 -19.92
2003 314 5 101300 257.15 0.00092685 1.13 0 -1.8 241.8 -17.74
2003 314 5.5 101300 256.85 0.000920641 1.23 0 -1.99 242.4 -17.14
2003 314 6 101300 256.65 0.000885665 0.53 0 -2.05 241.8 -15.92
2003 314 6.5 101300 255.85 0.000816241 0.99 0 -1.58 241.4 -15.83
2003 314 7 101300 255.45 0.000798332 1.02 0 -2.29 242.4 -15.02
2003 314 7.5 101300 254.95 0.000748033 0.71 0 -2.5 239.9 -13.71
2003 314 8 101300 254.25 0.000707014 1.1 0 -2.9 237.3 -12.35
2003 314 8.5 101300 253.95 0.000681602 0.91 0 0.89 233.9 -10.53
2003 314 9 101300 253.75 0.000686081 1.15 0 22.92 235.6 3.75
2003 314 9.5 101300 254.75 0.000791636 1.03 0 109.9 242.2 56.37
2003 314 10 101300 258.45 0.00112525 0.88 0 185.1 252.3 108.24
2003 314 10.5 101300 262.65 0.00160481 1.28 0 207 263.2 127.22
2003 314 11 101300 266.15 0.00208592 2.1 0 245.6 267.5 157.53
2003 314 11.5 101300 268.75 0.00213779 2.55 0 261.8 226.4 142.77
2003 314 12 101300 270.35 0.00214765 1.9 0 147.2 222.9 47.64
2003 314 12.5 101300 271.45 0.00223418 1.69 0 212 226.5 100.91
2003 314 13 101300 274.15 0.00232116 2.85 0 335.8 208.5 176.01
2003 314 13.5 101300 275.95 0.00231432 3.49 5.55556e-05 282.6 210.8 127.83
2003 314 14 101300 276.35 0.00235266 4.75 0.000111111 297.1 204.6 128.29
2003 314 14.5 101300 276.25 0.00234542 4.66 0 224.8 213.7 78.3
2003 314 15 101300 275.75 0.00234055 3.19 0 143.6 222.4 21.19
2003 314 15.5 101300 275.45 0.00233535 3.31 0 109.4 224.3 -4.5
2003 314 16 101300 274.95 0.00233459 2.99 0.000111111 61.87 231.3 -33.9
2003 314 16.5 101300 274.25 0.00233799 2.18 0 39.98 238.1 -43.32
2003 314 17 101300 273.35 0.0023163 1.41 0 14.16 223.9 -74.78
2003 314 17.5 101300 271.85 0.00226008 0.96 0 0.05 213.8 -90.74
2003 314 18 101300 270.45 0.00220999 0.93 0 -2.93 198.3 -107.02
2003 314 18.5 101300 269.85 0.00218676 1.42 0 -2.39 194.7 -110.04
2003 314 19 101300 269.75 0.00219677 1.57 0 -2.28 202.9 -100.27
2003 314 19.5 101300 269.85 0.00217497 1.6 0 -2.63 196.7 -105.28
2003 314 20 101300 268.95 0.00212902 1.68 0 -2.82 191.2 -108.58
2003 314 20.5 101300 268.75 0.00210793 1.92 0 -2.35 191.1 -107.13
2003 314 21 101300 269.95 0.00215865 2.12 0 -2.34 191 -108.66
2003 314 21.5 101300 270.45 0.00217607 2.35 0 -2.29 190.4 -111.03
2003 314 22 101300 270.45 0.00217298 2.43 0 -2.24 190.6 -110.9
2003 314 22.5 101300 270.65 0.00216804 3.19 0 -2.22 190.6 -112.47
2003 314 23 101300 270.45 0.0021514 2.78 0 -2.61 189.4 -112.34
2003 314 23.5 101300 270.15 0.00213692 2.7 0 -2.31 189.7 -111.1
2003 315 0 101300 270.15 0.00213088 2.66 0 -2.4 189.5 -111.55
2003 315 0.5 101300 269.65 0.00209902 1.88 0 -2.82 189 -109.02
2003 315 1 101300 269.25 0.00210728 2.1 0 -1.88 201.3 -95.49
2003 315 1.5 101300 269.65 0.00213387 2.27 0 -1.19 228.7 -69.34
2003 315 2 101300 270.05 0.00217187 2.35 0 -0.47 258.4 -41.18
2003 315 2.5 101300 270.45 0.00221924 2.41 0 -1 244.6 -56.95
2003 315 3 101300 270.55 0.00222963 2.86 0 -0.76 255.2 -46.7
2003 315 3.5 101300 270.35 0.00219968 2.48 0 -2.81 193.3 -108.42
2003 315 4 101300 269.75 0.00217043 3.43 0 -2.39 187 -112.94
2003 315 4.5 101300 269.65 0.00220358 3.21 0 -1.29 227.1 -71.8
2003 315 5 101300 269.75 0.00224359 3.79 0 -1.38 219.4 -80.18
2003 315 5.5 101300 269.75 0.00226994 3.15 0 -1.82 217.9 -81.15
2003 315 6 101300 269.15 0.00221455 3.43 0 -2.6 181.1 -116.49
2003 315 6.5 101300 268.45 0.00214813 2.81 0 -3.08 176.7 -117.53
2003 315 7 101300 267.35 0.00206568 2.44 0 -2.95 174.8 -114.92
2003 315 7.5 101300 266.55 0.00199302 2.66 0 -2.7 171.5 -115.6
2003 315 8 101300 266.35 0.00194669 2.95 0 -2.3 170.1 -116.66
2003 315 8.5 101300 266.35 0.00190828 3.16 0 1.11 168.9 -115.59
2003 315 9 101300 266.35 0.00188568 3.16 0 27.1 169.1 -101.47
2003 315 9.5 101300 266.65 0.00189052 3.19 0 79.2 171.1 -61.06
2003 315 10 101300 267.75 0.00192605 4.02 0 133.2 173.2 -17.93
2003 315 10.5 101300 268.85 0.00195713 4.27 0 184.3 174.8 25.39
2003 315 11 101300 269.85 0.00195091 4.7 0 229.5 175.8 65.34
2003 315 11.5 101300 270.45 0.0019325 4.45 0 265.4 176.7 97.7
2003 315 12 101300 270.85 0.0018861 4.36 0 290.2 177.5 120.16
2003 315 12.5 101300 271.45 0.00182911 4.27 0 305.3 178.2 131.36
2003 315 13 101300 272.05 0.00180081 4.3 0 310.7 178 135.33
2003 315 13.5 101300 272.05 0.00174878 4.56 0 305.6 178.1 128.93
2003 315 14 101300 272.35 0.0016778 4.42 0 285.5 178.8 109.45
2003 315 14.5 101300 272.35 0.00164234 4.45 0 263.5 177.7 86.83
2003 315 15 101300 272.25 0.0016585 3.82 0 226.1 176.9 51.42
2003 315 15.5 101300 272.15 0.00158696 4.03 0 180.9 174.9 8.33
2003 315 16 101300 271.85 0.00158308 3.33 0 129 174 -36.09
2003 315 16.5 101300 271.35 0.00157843 3.46 0 74.8 173.9 -78.02
2003 315 17 101300 270.75 0.00154124 2.83 0 21.61 174.3 -114.83
2003 315 17.5 101300 269.95 0.00151132 1.99 0 0.05 174.2 -123.19
2003 315 18 101300 268.85 0.0014733 1.74 0 -3.33 173.3 -121.72
2003 315 18.5 101300 266.55 0.00136454 1.49 0 -3.25 173.2 -111.99
2003 315 19 101300 264.25 0.00134407 1.57 0 -2.88 173.8 -107.16
2003 315 19.5 101300 263.05 0.00137765 1.43 0 -2.56 174.3 -101.99
2003 315 20 101300 261.85 0.00132462 1.49 0 -1.87 192.5 -81.03
2003 315 20.5 101300 261.55 0.00132089 0.93 0 -1.95 204.3 -68.25
2003 315 21 101300 260.85 0.00124098 0.92 0 -2.64 173.7 -93.38
2003 315 21.5 101300 259.15 0.00111835 0.89 0 -1.74 172.6 -89.44
2003 315 22 101300 257.95 0.00100234 1.63 0 -1.8 171.4 -87.14
2003 315 22.5 101300 257.15 0.000932238 1.71 0 -1.56 179.3 -78.5
2003 315 23 101300 257.25 0.000974847 1.43 0 -0.85 198.4 -60.99
2003 315 23.5 101300 257.95 0.00103575 1.64 0 -0.29 204.9 -55.92
2003 316 0 101300 258.85 0.00114319 1.38 0 0.58 255.1 -8.72
2003 316 0.5 101300 260.65 0.0013519 1.39 0 0.53 258.7 -10.27
2003 316 1 101300 261.55 0.00142763 1.55 0 -0.62 234.1 -35.92
2003 316 1.5 101300 263.25 0.00151134 2.13 0 -1.96 189.3 -84.81
2003 316 2 101300 263.65 0.00146852 2.1 0 -2.41 175.6 -97.7
2003 316 2.5 101300 261.95 0.0012714 1.45 0 -2.64 171.6 -95.02
2003 316 3 101300 259.65 0.00113471 1.77 0 -2.05 172.9 -90.66
2003 316 3.5 101300 258.65 0.0010732 1.47 0 -2.24 169.4 -91.34
2003 316 4 101300 257.75 0.000983535 1.87 0 -1.44 170.8 -89.24
2003 316 4.5 101300 258.55 0.00112854 2.33 0 -1.47 168 -96.94
2003 316 5 101300 262.25 0.00147414 2.57 0 -1.9 165.7 -104.27
2003 316 5.5 101300 262.65 0.00138685 2.54 0 -2.01 161.9 -109.88
2003 316 6 101300 263.35 0.0013394 2.58 0 -2.24 162.3 -111.47
2003 316 6.5 101300 263.15 0.00131305 2.38 0 -2.39 163.1 -109.57
2003 316 7 101300 262.65 0.00132265 2.45 0 -2.44 160.4 -109.95
2003 316 7.5 101300 262.75 0.00135708 3.29 0 -2.15 158.2 -113.33
2003 316 8 101300 262.35 0.00134907 2.63 0 -2.55 158.5 -110.96
2003 316 8.5 101300 261.55 0.00132553 2.4 0 0.54 159.4 -104.85
2003 316 9 101300 261.65 0.00135963 2.66 0 24.48 160.7 -92.54
2003 316 9.5 101300 262.45 0.00143472 2.66 0 76.2 162.2 -56.05
2003 316 10 101300 263.85 0.00154579 2.75 0 129.1 163.6 -15.68
2003 316 10.5 101300 265.15 0.00167063 2.8 0 180.7 164.4 26.36
2003 316 11 101300 266.55 0.00174983 3.19 0 214 167.8 58.12
2003 316 11.5 101300 267.05 0.0017207 3.56 0 224.4 182.1 83.52
2003 316 12 101300 267.65 0.00172172 3.47 0 294.5 170.1 129.2
2003 316 12.5 101300 268.15 0.00168747 3.38 0 293.8 168.9 125.85
2003 316 13 101300 268.85 0.00166734 3.95 0 299.6 169.1 129.5
2003 316 13.5 101300 269.25 0.00166208 3.42 0 303.1 169.1 129.75
2003 316 14 101300 269.35 0.00165194 3.38 0 286.4 169 112.44
2003 316 14.5 101300 269.55 0.00162222 3.3 0 259.5 169.2 86.12
2003 316 15 101300 269.75 0.00159119 2.97 0 207.2 170.9 40.2
2003 316 15.5 101300 270.15 0.00160942 2.39 0 185.2 175.8 22.44
2003 316 16 101300 269.75 0.00153563 2.54 0 79.5 173.9 -59.37
2003 316 16.5 101300 269.05 0.00152346 1.02 0 68.81 181.4 -61.39
2003 316 17 101300 268.45 0.00154072 1.52 0 19.49 180.6 -93.43
2003 316 17.5 101300 267.15 0.0015202 1.34 0 -0.71 177 -107.07
2003 316 18 101300 265.25 0.00144937 1.68 0 -2.64 181 -100.46
2003 316 18.5 101300 264.25 0.00140543 1.42 0 -1.99 201.6 -77.17
2003 316 19 101300 263.85 0.00138785 1.1 0 -1.45 215.4 -62.45
2003 316 19.5 101300 263.55 0.00139526 1.05 0 -0.15 254.7 -23.16
2003 316 20 101300 264.25 0.00144569 1.43 0 0.16 272.5 -8.57
2003 316 20.5 101300 265.65 0.00149733 1.07 0 0.05 275.1 -7.89
2003 316 21 101300 265.95 0.00152602 1.1 0 -0.15 268.6 -15.24
2003 316 21.5 101300 266.25 0.00154841 1.41 0 0.53 282.9 -3.12
2003 316 22 101300 267.25 0.00165774 1.93 0 0.38 276.6 -13.27
2003 316 22.5 101300 268.25 0.00174997 1.71 0 0.37 290.9 -1.59
2003 316 23 101300 268.85 0.00184776 1.94 0 0.42 296.5 1.6
2003 316 23.5 101300 269.35 0.00191877 1.74 0 0.13 294.8 -1.7
2003 317 0 101300 269.45 0.00196186 1.38 0 -0.1 290 -7.1
2003 317 0.5 101300 269.55 0.00203431 1.43 0 -0.17 285.4 -12.18
2003 317 1 101300 269.55 0.00206602 1.46 0 -0.46 275 -22.81
2003 317 1.5 101300 269.45 0.00209632 1.32 0 -0.05 287.4 -10.22
2003 317 2 101300 269.35 0.00211469 1.37 0 -1.44 242.2 -55.14
2003 317 2.5 101300 268.65 0.00208127 1.41 0 -0.82 251.9 -42.38
2003 317 3 101300 268.25 0.00210792 1.32 0 -0.03 277.5 -17.12
2003 317 3.5 101300 268.45 0.00213752 1.29 0 -1.2 242.7 -52.21
2003 317 4 101300 267.85 0.00205486 1.32 0 -1.38 226.2 -65.37
2003 317 4.5 101300 266.75 0.00196571 1.04 0 -0.62 245 -43.82
2003 317 5 101300 266.15 0.00196354 1 0 -0.49 253.1 -35.3
2003 317 5.5 101300 265.95 0.00198595 0.83 0 -1.39 234.6 -53.04
2003 317 6 101300 265.15 0.00187851 0.64 0 -0.81 232.2 -50.89
2003 317 6.5 101300 264.25 0.00177365 1.15 0 -0.93 218.9 -59.81
2003 317 7 101300 263.65 0.00169169 1.34 0 -0.52 228.1 -49.59
2003 317 7.5 101300 263.25 0.00165312 1.28 0 0.59 232.9 -44.06
2003 317 8 101300 263.55 0.00173645 1.46 0 0.65 243.9 -39.09
2003 317 8.5 101300 264.35 0.00186499 1.58 0 1.19 234.2 -52.9
2003 317 9 101300 265.35 0.0020335 1.42 0 12.82 230.5 -50.77
2003 317 9.5 101300 266.15 0.0021549 1.08 0 42.53 232.1 -26.82
2003 317 10 101300 267.75 0.00247457 1.4 0 72.3 238.7 0.09
2003 317 10.5 101300 269.65 0.00286904 1.22 0 113.9 244.5 32.73
2003 317 11 101300 272.95 0.00316973 1.85 0 142.3 240.9 41.32
2003 317 11.5 101300 277.05 0.00306435 2.33 0 180.6 234.3 57.04
2003 317 12 101300 278.95 0.00314217 2.82 0 239.9 231.7 98.58
2003 317 12.5 101300 279.75 0.00321299 2.89 0 230.2 232.4 88.58
2003 317 13 101300 280.85 0.00326436 3.25 0 269.9 234.2 119.98
2003 317 13.5 101300 281.15 0.00327904 3.27 0 265.5 232.8 113.91
2003 317 14 101300 281.25 0.00332147 4.19 0 261.7 234.6 109.7
2003 317 14.5 101300 281.75 0.00339509 3.63 0 238.3 238.9 89.85
2003 317 15 101300 282.25 0.00344796 3.67 0 209.8 241.4 64.62
2003 317 15.5 101300 282.35 0.00346418 3.18 0 182 240.2 33.28
2003 317 16 101300 282.35 0.00346418 2.41 0 92.4 239.1 -37.56
2003 317 16.5 101300 281.25 0.00346136 1.48 0 44.95 238.3 -71.59
2003 317 17 101300 279.25 0.00338247 1.73 0 19.67 237.6 -88.54
2003 317 17.5 101300 277.95 0.00329638 1.65 0 0.54 235.7 -95.52
2003 317 18 101300 275.85 0.00318931 1.51 0 -2.4 234.9 -92.56
2003 317 18.5 101300 273.95 0.00306962 1.65 0 -2.4 235.9 -89.34
2003 317 19 101300 273.05 0.0030322 1.24 0 -2.45 237.7 -82.95
2003 317 19.5 101300 272.05 0.00293259 1.16 0 -2.25 235.5 -79.15
2003 317 20 101300 270.95 0.002774 1.79 0 -1.74 234.5 -74.77
2003 317 20.5 101300 270.45 0.00268193 1.87 0 -0.66 234.1 -74.77
2003 317 21 101300 270.25 0.0026817 1.84 0 -0.94 234.4 -75.25
2003 317 21.5 101300 270.25 0.00275466 1.86 0 -0.98 234.7 -76.29
2003 317 22 101300 270.35 0.00281206 1.78 0 -1.48 234 -76.48
2003 317 22.5 101300 270.15 0.0027432 1.56 0 -1.65 233 -73.98
2003 317 23 101300 269.55 0.00261677 1.73 0 -2.4 232.2 -71.74
2003 317 23.5 101300 268.95 0.00246802 1.73 0 -0.82 233.5 -67.36
2003 318 0 101300 268.45 0.00245068 0.93 0 -1.19 232.2 -67.67
2003 318 0.5 101300 268.25 0.00247649 0.83 0 -1.48 231.4 -68.22
2003 318 1 101300 267.95 0.00244105 0.96 0 -1.31 232.1 -65.03
2003 318 1.5 101300 267.55 0.00233791 0.86 0 -1.17 232.1 -62.58
2003 318 2 101300 267.15 0.00226979 0.99 0 -0.44 232.4 -61.32
2003 318 2.5 101300 266.95 0.00225887 1.14 0 -1.07 231.4 -62.41
2003 318 3 101300 266.55 0.00216514 1.59 0 -2.09 228.4 -62.18
2003 318 3.5 101300 266.15 0.00209037 0.92 0 -0.25 230.3 -58.42
2003 318 4 101300 265.85 0.00205322 0.24 0 -0.63 228.5 -60.94
2003 318 4.5 101300 265.75 0.00204598 0.75 0 -0.6 227.3 -61.92
2003 318 5 101300 265.65 0.00203443 0.33 0 -0.42 229.1 -59.81
2003 318 5.5 101300 265.45 0.00199881 0.32 0 -0.44 229.3 -58.33
2003 318 6 101300 265.05 0.00192518 0.26 0 -0.62 226.5 -59.8
2003 318 6.5 101300 264.85 0.00189733 0.54 0 -0.58 223.1 -61.48
2003 318 7 101300 264.45 0.00183487 0.87 0 -1.16 220.2 -62.58
2003 318 7.5 101300 264.05 0.00175728 0.73 0 -0.15 221.4 -60.7
2003 318 8 101300 263.75 0.00170327 1.05 0 -1.38 218.3 -64.25
2003 318 8.5 101300 263.45 0.00167954 0.63 0 0.78 217.8 -63.6
2003 318 9 101300 263.35 0.00168415 1.09 0 20.07 216.1 -53.68
2003 318 9.5 101300 264.45 0.00189723 1.4 0 65.92 214.4 -26.45
2003 318 10 101300 266.85 0.0023003 0.93 0 111.6 214.2 5.26
2003 318 10.5 101300 268.65 0.00263905 0.82 0 158.5 214.2 42.07
2003 318 11 101300 270.45 0.00290102 1.01 0 201.7 215.8 77.46
2003 318 11.5 101300 273.25 0.00284539 1.2 0 237 217.1 103.65
2003 318 12 101300 275.45 0.00289507 1.36 0 263 219.8 122.02
2003 318 12.5 101300 276.65 0.0029886 1.03 0 276.6 222.4 129.81
2003 318 13 101300 278.65 0.00304387 0.76 0 279 224.6 127.92
2003 318 13.5 101300 280.65 0.00306015 1.52 0 275.4 227.9 118.82
2003 318 14 101300 280.95 0.00312363 1.52 0 257.9 228.5 104.14
2003 318 14.5 101300 280.15 0.00308659 1.88 0 233.3 226.2 79.63
2003 318 15 101300 279.55 0.00304444 1.57 0 198 224.2 44.18
2003 318 15.5 101300 279.45 0.00305289 0.83 0 154.1 225 1.86
2003 318 16 101300 280.45 0.00296173 1.32 0 106.6 225.8 -41.32
2003 318 16.5 101300 279.55 0.00304444 0.7 0 54.06 224.6 -72.99
2003 318 17 101300 276.75 0.00293184 0.72 0 11.23 223.7 -95.69
