V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 6 17 101300 300.285 0.01879 2.6185 0 97.8875 -9999.99 76.955
2002 6 17.5 101300 300.265 0.0188692 2.277 0 78.325 -9999.99 54.1535
2002 6 18 101300 300.038 0.0187163 2.1765 0 43.497 -9999.99 31.352
2002 6 18.5 101300 299.81 0.0185638 2.076 0 8.669 -9999.99 8.6185
2002 6 19 101300 299.52 0.0186344 2.0645 0 4.3345 -9999.99 -14.115
2002 6 19.5 101300 299.23 0.0186965 2.053 0 0 -9999.99 -21.7865
2002 6 20 101300 299.028 0.0187178 2.059 0 0 -9999.99 -29.458
2002 6 20.5 101300 298.825 0.0187355 2.065 0 0 -9999.99 -32.9385
2002 6 21 101300 298.605 0.0185973 2.1535 0 0 -9999.99 -36.419
2002 6 21.5 101300 298.385 0.018459 2.242 0 0 -9999.99 -34.9645
2002 6 22 101300 298.358 0.018353 1.959 0 0 -9999.99 -33.51
2002 6 22.5 101300 298.33 0.0182472 1.676 0 0 -9999.99 -31.469
2002 6 23 101300 298.217 0.018239 1.349 0 0 -9999.99 -29.428
2002 6 23.5 101300 298.105 0.0182299 1.022 0 0 -9999.99 -28.053
2002 7 0 101300 297.952 0.0182498 0.638 0 0 -9999.99 -26.678
2002 7 0.5 101300 297.8 0.0182676 0.254 0 0 -9999.99 -30.6615
2002 7 1 101300 297.747 0.0183069 0.656 0 0 -9999.99 -34.645
2002 7 1.5 101300 297.695 0.0183457 1.058 0 0 -9999.99 -28.029
2002 7 2 101300 297.645 0.0182276 0.732 0 0 -9999.99 -21.413
2002 7 2.5 101300 297.595 0.0181101 0.406 0 0 -9999.99 -24.457
2002 7 3 101300 297.633 0.0178861 0.6685 0 0 -9999.99 -27.501
2002 7 3.5 101300 297.67 0.017661 0.931 0 0 -9999.99 -22.164
2002 7 4 101300 297.61 0.0176164 1.0415 0 0 -9999.99 -16.827
2002 7 4.5 101300 297.55 0.0175717 1.152 0 0 -9999.99 -21.4335
2002 7 5 101300 297.643 0.0174727 1.1355 0 0 -9999.99 -26.04
2002 7 5.5 101300 297.735 0.0173719 1.119 0 0 -9999.99 -33.914
2002 7 6 101300 297.698 0.0174293 0.6595 0 8.4675 -9999.99 -41.788
2002 7 6.5 101300 297.66 0.0174863 0.2 0 16.935 -9999.99 -35.758
2002 7 7 101300 298.587 0.0177306 0.2945 0 101.518 -9999.99 -29.728
2002 7 7.5 101300 299.515 0.0179387 0.389 0 186.1 -9999.99 43.9385
2002 7 8 101300 299.778 0.0179311 0.934 0 248.675 -9999.99 117.605
2002 7 8.5 101300 300.04 0.0179183 1.479 0 311.25 -9999.99 182.21
2002 7 9 101300 300.282 0.0181553 1.583 0 309.875 -9999.99 246.815
2002 7 9.5 101300 300.525 0.018395 1.687 0 308.5 -9999.99 255.045
2002 7 10 101300 300.922 0.0184044 1.7235 0 376.325 -9999.99 263.275
2002 7 10.5 101300 301.32 0.0184028 1.76 0 444.15 -9999.99 315.745
2002 7 11 101300 301.96 0.0183976 1.8485 0 611.275 -9999.99 368.215
2002 7 11.5 101300 302.6 0.018362 1.937 0 778.4 -9999.99 522.708
2002 7 12 101300 302.688 0.0180783 3.242 0 816.45 -9999.99 677.2
2002 7 12.5 101300 302.775 0.0177913 4.547 0 854.5 -9999.99 701.75
2002 7 13 101300 301.878 0.0178622 4.723 0 708.975 -9999.99 726.3
2002 7 13.5 101300 300.98 0.0178737 4.899 0 563.45 -9999.99 605.715
2002 7 14 101300 300.647 0.0177682 4.967 0 543.3 -9999.99 485.13
2002 7 14.5 101300 300.315 0.0176594 5.035 0 523.15 -9999.99 467.02
2002 7 15 101300 300.092 0.017506 4.422 0 412.2 -9999.99 448.91
2002 7 15.5 101300 299.87 0.0173533 3.809 0 301.25 -9999.99 345.615
2002 7 16 101300 299.753 0.017238 2.855 0 193.125 -9999.99 242.32
2002 7 16.5 101300 299.635 0.0171234 1.901 0 85 -9999.99 145.622
2002 7 17 101300 299.275 0.0173916 1.729 0 58.7605 -9999.99 48.925
2002 7 17.5 101300 298.915 0.01764 1.557 0 32.521 -9999.99 28.0475
2002 7 18 101300 298.74 0.01777 1.1665 0 19.4005 -9999.99 7.17
2002 7 18.5 101300 298.565 0.0178952 0.776 0 6.28 -9999.99 -3.5595
2002 7 19 101300 298.528 0.0179566 0.614 0 3.14 -9999.99 -14.289
2002 7 19.5 101300 298.49 0.0180177 0.452 0 0 -9999.99 -16.613
2002 7 20 101300 298.495 0.0178506 0.422 0 0 -9999.99 -18.937
2002 7 20.5 101300 298.5 0.0176834 0.392 0 0 -9999.99 -18.4615
2002 7 21 101300 298.495 0.0176882 0.405 0 0 -9999.99 -17.986
2002 7 21.5 101300 298.49 0.0176931 0.418 0 0 -9999.99 -17.2425
