V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 52 11.5 101300 271.577 0.00334888 3.25613 0 18.2065 -9999.99 8.535
2004 52 12 101300 271.541 0.00333998 3.24853 0 21.8184 -9999.99 11
2004 52 12.5 101300 271.446 0.0033166 3.34167 0 17.0648 -9999.99 8.817
2004 52 13 101300 271.427 0.00331194 3.34167 0 17.8083 -9999.99 8.802
2004 52 13.5 101300 271.56 0.00334467 3.21737 0 24.3612 -9999.99 13.232
2004 52 14 101300 271.765 0.00339569 3.1178 0 29.2055 -9999.99 15.892
2004 52 14.5 101300 271.858 0.00341907 3.14202 0 18.791 -9999.99 10.171
2004 52 15 101300 271.887 0.00342638 3.14202 0 13.1785 -9999.99 5.116
2004 52 15.5 101300 271.982 0.00345045 3.14202 0 9.31153 -9999.99 2.593
2004 52 16 101300 272 0.00345503 3.14202 0 8.33981 -9999.99 2.75
2004 52 16.5 101300 271.948 0.00344182 3.18459 0 6.38974 -9999.99 2.834
2004 52 17 101300 271.904 0.00343068 3.18459 0 3.70522 -9999.99 1.643
2004 52 17.5 101300 271.855 0.00341831 3.18459 0 2.47127 -9999.99 0.391
2004 52 18 101300 271.801 0.00340472 3.18459 0 0.765715 -9999.99 -0.303
2004 52 18.5 101300 271.826 0.00341101 3.18459 0 0.253954 -9999.99 -0.778
2004 52 19 101300 271.847 0.00341629 3.18459 0 0.224638 -9999.99 -0.762
2004 52 19.5 101300 271.822 0.00341 3.18459 0 0.222066 -9999.99 -0.736
2004 52 20 101300 271.792 0.00340246 3.18459 0 0.225152 -9999.99 -0.775
2004 52 20.5 101300 271.754 0.00339294 3.18459 0 0.220009 -9999.99 -0.78
2004 52 21 101300 271.765 0.00339569 3.18459 0 0.217951 -9999.99 -1.381
2004 52 21.5 101300 271.656 0.00336848 3.2593 0 0.21538 -9999.99 -0.808
2004 52 22 101300 271.578 0.00334913 3.29744 0 0.21898 -9999.99 -1.014
2004 52 22.5 101300 271.603 0.00335532 3.29744 0 0.229781 -9999.99 -0.928
2004 52 23 101300 271.537 0.00333899 3.36622 0 0.223609 -9999.99 -0.948
2004 52 23.5 101300 271.454 0.00331856 3.38056 0 0.221037 -9999.99 -0.982
2004 53 0 101300 271.356 0.00329458 3.40927 0 0.226695 -9999.99 -0.904
2004 53 0.5 101300 271.284 0.00327706 3.42526 0 0.228752 -9999.99 -1.323
2004 53 1 101300 271.212 0.00325962 3.42526 0 0.225666 -9999.99 -0.784
2004 53 1.5 101300 271.184 0.00325286 3.46431 0 0.231324 -9999.99 -0.708
2004 53 2 101300 271.14 0.00324226 3.43553 0 0.225152 -9999.99 -0.844
2004 53 2.5 101300 270.949 0.00319662 3.4364 0 0.217951 -9999.99 -0.564
2004 53 3 101300 270.93 0.00319211 3.39764 0 0.229267 -9999.99 -0.872
2004 53 3.5 101300 270.974 0.00320256 3.36629 0 0.223609 -9999.99 -0.622
2004 53 4 101300 270.866 0.00317696 3.33358 0 0.226695 -9999.99 -0.504
2004 53 4.5 101300 270.846 0.00317224 3.30018 0 0.234924 -9999.99 -0.775
2004 53 5 101300 270.823 0.00316682 3.30382 0 0.23801 -9999.99 -0.767
2004 53 5.5 101300 270.784 0.00315764 3.27116 0 0.23081 -9999.99 -0.577
2004 53 6 101300 271.37 0.00329799 3.0312 0 0.240582 -9999.99 -0.898
2004 53 6.5 101300 271.782 0.00339996 2.66604 0 0.240582 -9999.99 -1.474
2004 53 7 101300 271.998 0.00345452 2.63837 0 0.268356 -9999.99 -1.702
2004 53 7.5 101300 272.679 0.00357746 2.39875 0 0.642789 -9999.99 -2.83
2004 53 8 101300 273.012 0.0035726 2.37643 0 3.47581 -9999.99 -5.817
2004 53 8.5 101300 273.366 0.00355398 2.35671 0 5.80025 -9999.99 -7.28
2004 53 9 101300 273.49 0.00348759 2.35311 0 7.74671 -9999.99 -8.046
2004 53 9.5 101300 273.618 0.00346399 2.33541 0 11.7648 -9999.99 -9.069
2004 53 10 101300 273.751 0.00343652 2.334 0 17.2135 -9999.99 -11.06
2004 53 10.5 101300 273.824 0.00338261 2.2941 0 19.2123 -9999.99 79.481
2004 53 11 101300 273.909 0.00332124 2.2941 0 16.2741 -9999.99 73.594
2004 53 11.5 101300 274.024 0.00331118 2.26173 0 20.4096 -9999.99 86.968
2004 53 12 101300 274.229 0.0033397 2.16867 0 36.0568 -9999.99 132.3
2004 53 12.5 101300 274.606 0.00340697 2.16457 0 61.242 -9999.99 199.84
2004 53 13 101300 274.894 0.00337478 1.704 0 64.1461 -9999.99 191.95
2004 53 13.5 101300 274.725 0.00325115 1.41133 0 51.8819 -9999.99 131.86
2004 53 14 101300 274.553 0.00341071 2.01063 0 46.2507 -9999.99 103.2
2004 53 14.5 101300 274.662 0.00338586 1.95633 0 74.7444 -9999.99 146.12
2004 53 15 101300 274.524 0.00318978 2.283 0 60.1711 -9999.99 104.26
2004 53 15.5 101300 274.242 0.00319747 2.16867 0 48.2017 -9999.99 81.842
2004 53 16 101300 273.749 0.00309373 2.3195 0 45.2541 -9999.99 68.572
2004 53 16.5 101300 273.512 0.00305319 2.32103 0 39.6369 -9999.99 53.709
2004 53 17 101300 273.364 0.00292971 2.29841 0 23.8153 -9999.99 25.793
2004 53 17.5 101300 273.058 0.00283669 2.34952 0 11.5256 -9999.99 3.824
2004 53 18 101300 272.679 0.00278259 2.33982 0 2.31028 -9999.99 -10.473
2004 53 18.5 101300 272.313 0.00276884 2.47093 0 0.323903 -9999.99 -12.302
2004 53 19 101300 272.133 0.00268669 2.48068 0 0.221037 -9999.99 -12.686
2004 53 19.5 101300 271.778 0.00263129 2.53688 0 0.219494 -9999.99 -12.71
2004 53 20 101300 271.541 0.00254983 2.7855 0 0.219494 -9999.99 -12.387
2004 53 20.5 101300 271.183 0.00250662 2.97262 0 0.22258 -9999.99 -12.326
2004 53 21 101300 270.799 0.00244156 3.10429 0 0.221037 -9999.99 -12.255
2004 53 21.5 101300 270.561 0.00241234 3.17762 0 0.223095 -9999.99 -13.498
2004 53 22 101300 270.495 0.00233691 3.17762 0 0.226181 -9999.99 -14.249
2004 53 22.5 101300 270.305 0.00232983 3.21374 0 0.221552 -9999.99 -14.11
2004 53 23 101300 270.221 0.00238894 3.18943 0 0.228752 -9999.99 -11.636
2004 53 23.5 101300 270.272 0.00235676 3.19659 0 0.240582 -9999.99 -12.43
2004 54 0 101300 270.259 0.00235541 3.19659 0 0.241096 -9999.99 -19.139
2004 54 0.5 101300 270.233 0.00234137 3.18943 0 0.248811 -9999.99 -16.716
2004 54 1 101300 270.229 0.00234659 3.18943 0 0.249325 -9999.99 -15.137
2004 54 1.5 101300 270.2 0.0023238 3.18487 0 0.240068 -9999.99 -13.056
2004 54 2 101300 270.024 0.00229491 3.14144 0 0.244696 -9999.99 -12.247
2004 54 2.5 101300 269.866 0.00231719 3.08093 0 0.257555 -9999.99 -12.819
2004 54 3 101300 269.885 0.00229755 3.08093 0 0.262698 -9999.99 -11.127
2004 54 3.5 101300 269.804 0.00228996 3.02233 0 0.267327 -9999.99 -12.144
2004 54 4 101300 269.674 0.00226957 2.99357 0 0.271956 -9999.99 -10.665
2004 54 4.5 101300 269.698 0.00218163 2.99813 0 0.272985 -9999.99 -15.695
2004 54 5 101300 269.552 0.00213872 2.96192 0 0.271442 -9999.99 -22.373
2004 54 5.5 101300 269.406 0.00213414 2.92449 0 0.256526 -9999.99 -35.01
2004 54 6 101300 269.219 0.00211904 2.80437 0 0.257555 -9999.99 -49.562
2004 54 6.5 101300 269.158 0.00208013 2.78095 0 0.260126 -9999.99 -55.146
2004 54 7 101300 269.232 0.00203282 2.80233 0 0.629416 -9999.99 -56.29
2004 54 7.5 101300 269.243 0.00201705 2.80233 0 10.3805 -9999.99 -48.093
2004 54 8 101300 269.19 0.0020055 2.76913 0 41.7997 -9999.99 -21.026
2004 54 8.5 101300 269.551 0.00198993 2.74762 0 108.942 -9999.99 54.89
2004 54 9 101300 269.844 0.00194798 0.721 0 176.881 -9999.99 128.42
2004 54 9.5 101300 270.02 0.00193662 0.495 0 250.747 -9999.99 202.59
2004 54 10 101300 270.162 0.00192842 1.0705 0 327.427 -9999.99 265.48
2004 54 10.5 101300 270.249 0.00188627 2.428 0 398.152 -9999.99 317.78
2004 54 11 101300 270.48 0.00186886 3.1618 0 453.559 -9999.99 358.8
2004 54 11.5 101300 270.695 0.00188866 3.49825 0 499.485 -9999.99 394.19
2004 54 12 101300 271.157 0.00191796 3.25383 0 542.126 -9999.99 417.32
2004 54 12.5 101300 271.369 0.00189217 3.90633 0 589.721 -9999.99 427.12
2004 54 13 101300 271.579 0.00189063 4.12063 0 614.47 -9999.99 427.22
2004 54 13.5 101300 271.873 0.00189672 3.85633 0 599.443 -9999.99 416.26
2004 54 14 101300 272.328 0.00189696 3.86789 0 560.359 -9999.99 392.9
2004 54 14.5 101300 272.521 0.00187231 3.31143 0 517.201 -9999.99 361.67
2004 54 15 101300 272.795 0.001855 2.6488 0 468.708 -9999.99 319.55
2004 54 15.5 101300 273.029 0.00185271 3.0522 0 400.427 -9999.99 266.83
2004 54 16 101300 273.292 0.00188259 2.70333 0 320.867 -9999.99 203.26
2004 54 16.5 101300 273.319 0.00183772 2.94 0 238.813 -9999.99 133.29
2004 54 17 101300 272.931 0.00178175 2.96933 0 139.264 -9999.99 43.586
2004 54 17.5 101300 272.285 0.00171785 2.44021 0 39.797 -9999.99 -57.681
2004 54 18 101300 271.917 0.00170622 2.51722 0 15.9798 -9999.99 -70.962
2004 54 18.5 101300 271.591 0.00168009 2.69817 0 1.23839 -9999.99 -80.485
2004 54 19 101300 271.237 0.00164999 2.92636 0 0.231838 -9999.99 -81.255
2004 54 19.5 101300 270.848 0.0016528 3.06692 0 0.233896 -9999.99 -80.999
2004 54 20 101300 270.458 0.00161641 3.17592 0 0.233896 -9999.99 -81.914
2004 54 20.5 101300 270.118 0.00159034 3.16891 0 0.234924 -9999.99 -81.672
2004 54 21 101300 269.768 0.00160218 2.99978 0 0.233896 -9999.99 -82.437
2004 54 21.5 101300 269.363 0.00155242 2.87947 0 0.237496 -9999.99 -82.84
2004 54 22 101300 268.833 0.00148047 2.63621 0 0.235953 -9999.99 -83.221
2004 54 22.5 101300 268.395 0.00145988 2.65135 0 0.237496 -9999.99 -83.617
2004 54 23 101300 268.17 0.00143364 2.73601 0 0.234924 -9999.99 -83.515
2004 54 23.5 101300 268.062 0.00141064 2.7273 0 0.234924 -9999.99 -83.865
2004 55 0 101300 267.889 0.00140291 2.74776 0 0.243153 -9999.99 -84.305
2004 55 0.5 101300 267.689 0.0014051 2.77766 0 0.237496 -9999.99 -82.731
2004 55 1 101300 267.726 0.0013958 2.77451 0 0.239553 -9999.99 -82.05
2004 55 1.5 101300 267.681 0.00138621 2.77766 0 0.242125 -9999.99 -81.565
2004 55 2 101300 267.55 0.00137234 2.77766 0 0.242125 -9999.99 -82.044
2004 55 2.5 101300 267.433 0.00135232 2.77766 0 0.244182 -9999.99 -82.532
2004 55 3 101300 267.112 0.00131048 2.71473 0 0.241096 -9999.99 -82.551
2004 55 3.5 101300 267.039 0.00126076 2.71473 0 0.236982 -9999.99 -81.536
2004 55 4 101300 266.908 0.00120747 2.70606 0 0.234924 -9999.99 -81.302
2004 55 4.5 101300 266.869 0.00116975 2.70606 0 0.250868 -9999.99 -81.098
2004 55 5 101300 266.987 0.0010906 2.70606 0 0.254469 -9999.99 -81.287
2004 55 5.5 101300 267.043 0.000998248 2.71473 0 0.259098 -9999.99 -81.769
2004 55 6 101300 267.838 0.00100883 2.74189 0 0.266298 -9999.99 -80.727
2004 55 6.5 101300 267.99 0.00104801 2.74776 0 0.283786 -9999.99 -81.294
2004 55 7 101300 268.013 0.000998602 2.7273 0 0.986879 -9999.99 -81.602
2004 55 7.5 101300 267.796 0.000979486 2.74189 0 14.5784 -9999.99 -72.623
2004 55 8 101300 268.104 0.000943283 2.75121 0 48.2506 -9999.99 -45.587
2004 55 8.5 101300 269.458 0.000851561 0.721 0 147.984 -9999.99 63.253
2004 55 9 101300 270.461 0.000788767 0.495 0 232.227 -9999.99 138.22
2004 55 9.5 101300 271.437 0.000728568 1.91157 0 307.02 -9999.99 197.27
2004 55 10 101300 272.543 0.000687418 2.2466 0 395.153 -9999.99 269.03
2004 55 10.5 101300 273.041 0.000710089 2.6488 0 468.734 -9999.99 322.78
2004 55 11 101300 272.855 0.000729626 3.76557 0 501.613 -9999.99 345.02
2004 55 11.5 101300 273.08 0.000739532 3.8215 0 556.515 -9999.99 391.02
2004 55 12 101300 273.898 0.000780509 3.84591 0 604.486 -9999.99 428.61
2004 55 12.5 101300 274.366 0.000817348 3.97844 0 623.052 -9999.99 436.09
2004 55 13 101300 274.703 0.000859268 3.8906 0 586.759 -9999.99 404.37
2004 55 13.5 101300 275.261 0.000923829 4.39857 0 569.816 -9999.99 387.26
2004 55 14 101300 274.722 0.00088249 3.88175 0 597.571 -9999.99 411.8
2004 55 14.5 101300 274.464 0.00085073 4.64117 0 538.023 -9999.99 362.56
2004 55 15 101300 275.033 0.000878833 3.89333 0 483.607 -9999.99 316.91
2004 55 15.5 101300 274.892 0.000884259 4.6195 0 429.85 -9999.99 251.01
2004 55 16 101300 274.702 0.000953242 3.17533 0 345.383 -9999.99 190.68
2004 55 16.5 101300 273.219 0.000936529 2.32045 0 100.064 -9999.99 -17.773
2004 55 17 101300 273.317 0.000986459 1.85 0 159.14 -9999.99 50.735
2004 55 17.5 101300 272.215 0.000983321 1.685 0 43.5894 -9999.99 -51.74
2004 55 18 101300 272.004 0.000947643 2.324 0 16.0338 -9999.99 -56.429
2004 55 18.5 101300 271.631 0.000910303 2.386 0 0.956533 -9999.99 -57.87
2004 55 19 101300 271.159 0.00083788 2.891 0 0.0122199 -9999.99 -46.982
2004 55 19.5 101300 270.61 0.000825043 3.124 0 0.00141907 -9999.99 -42.396
2004 55 20 101300 270.196 0.000798371 2.545 0 0.00656235 -9999.99 -45.792
2004 55 20.5 101300 269.75 0.000766125 3.046 0 0.00347638 -9999.99 -58.293
2004 55 21 101300 269.239 0.000745175 3.908 0 0.00913399 -9999.99 -66.578
2004 55 21.5 101300 268.904 0.000683526 4.845 0 0.0117056 -9999.99 -63.576
2004 55 22 101300 268.687 0.00081634 5.479 0 0.0101626 -9999.99 -55.273
2004 55 22.5 101300 268.479 0.00097466 4.176 0 0.035879 -9999.99 -46.491
2004 55 23 101300 268.22 0.00103454 2.906 0 0.0307357 -9999.99 -44.901
2004 55 23.5 101300 267.774 0.0010702 1.927 0 0.0307357 -9999.99 -52.111
2004 56 0 101300 267.422 0.00105672 0.224 0 0.00399072 -9999.99 -64.147
2004 56 0.5 101300 267.113 0.00105572 1.286 0 0.0178776 -9999.99 -70.346
2004 56 1 101300 266.848 0.000991971 1.011 0 0.0147916 -9999.99 -72.419
2004 56 1.5 101300 266.908 0.000959146 0.728 0 0.0142773 -9999.99 -73.617
2004 56 2 101300 266.939 0.000988304 1.233 0 0.0189062 -9999.99 -73.456
2004 56 2.5 101300 266.869 0.00102481 0.248 0 0.0189062 -9999.99 -74.122
2004 56 3 101300 266.644 0.00104514 0.192 0 0.0209635 -9999.99 -73.513
2004 56 3.5 101300 266.562 0.00109628 0.433 0 0.0240495 -9999.99 -72.985
2004 56 4 101300 266.681 0.00108704 0.814 0 0.0266211 -9999.99 -74.601
2004 56 4.5 101300 266.601 0.0010805 0.665 0 0.0132486 -9999.99 -74.689
2004 56 5 101300 266.559 0.00106919 0.916 0 0.00141907 -9999.99 -74.934
2004 56 5.5 101300 266.432 0.00109886 0.766 0 0.0302214 -9999.99 -75.186
2004 56 6 101300 266.423 0.0011082 0.784 0 -0.00218122 -9999.99 -73.86
2004 56 6.5 101300 266.602 0.00110139 0.832 0 0.00604802 -9999.99 -73.385
2004 56 7 101300 266.803 0.0010968 1.521 0 0.957048 -9999.99 -71.671
2004 56 7.5 101300 266.926 0.00109317 0.291 0 16.0107 -9999.99 -61.577
2004 56 8 101300 267.052 0.00107607 0.547 0 58.7294 -9999.99 -28.772
2004 56 8.5 101300 268.432 0.00110364 0.778 0 171.711 -9999.99 69.723
2004 56 9 101300 269.245 0.00111482 0.245 0 261.386 -9999.99 136.78
2004 56 9.5 101300 270.074 0.00111848 0.698 0 351.025 -9999.99 197.79
2004 56 10 101300 270.699 0.00114303 0.899 0 432.188 -9999.99 260.28
2004 56 10.5 101300 271.519 0.00117837 0.665 0 503.451 -9999.99 309.66
2004 56 11 101300 271.786 0.00121915 1.597 0 560.359 -9999.99 353.5
2004 56 11.5 101300 272.376 0.00124924 1.128 0 605.526 -9999.99 386.68
2004 56 12 101300 272.975 0.00125343 4.07445 0 632.467 -9999.99 406.84
2004 56 12.5 101300 273.364 0.00119481 3.96587 0 652.239 -9999.99 420.78
2004 56 13 101300 273.178 0.00118951 4.37129 0 656.506 -9999.99 425.64
2004 56 13.5 101300 273.372 0.00116942 3.96587 0 638.294 -9999.99 414.91
2004 56 14 101300 273.667 0.00113077 4.7118 0 575.51 -9999.99 420.7
2004 56 14.5 101300 272.948 0.00111558 2.6488 0 469.372 -9999.99 288.52
2004 56 15 101300 273.048 0.00113918 3.76362 0 537.868 -9999.99 353.34
2004 56 15.5 101300 273.013 0.00120122 2.6488 0 478.823 -9999.99 318.19
2004 56 16 101300 273.1 0.001249 3.295 0 360.845 -9999.99 220.83
2004 56 16.5 101300 273.071 0.0012591 4.02 0 260.502 -9999.99 135.09
2004 56 17 101300 273.009 0.00124334 2.836 0 167.563 -9999.99 59.89
2004 56 17.5 101300 272.126 0.00118236 2.219 0 40.7991 -9999.99 -61.607
2004 56 18 101300 271.727 0.00112303 2.631 0 17.1276 -9999.99 -76.377
2004 56 18.5 101300 271.275 0.00105224 5.044 0 1.69513 -9999.99 -84.313
2004 56 19 101300 270.663 0.00102105 4.729 0 0.152117 -9999.99 -82.694
2004 56 19.5 101300 269.831 0.000992382 5.732 0 0.152117 -9999.99 -81.479
2004 56 20 101300 269.173 0.000982328 5.674 0 0.152117 -9999.99 -79.923
2004 56 20.5 101300 269.055 0.000980592 4.259 0 0.152117 -9999.99 -78.866
2004 56 21 101300 268.964 0.000976005 4.083 0 0.152117 -9999.99 -77.846
2004 56 21.5 101300 268.67 0.00098118 4.704 0 0.152117 -9999.99 -76.934
2004 56 22 101300 268.577 0.000985801 3.51 0 0.152117 -9999.99 -77.196
2004 56 22.5 101300 268.671 0.00100133 3.669 0 0.152117 -9999.99 -78.535
2004 56 23 101300 268.85 0.00102494 3.872 0 0.152117 -9999.99 -79.162
2004 56 23.5 101300 269.075 0.00107797 3.965 0 0.152117 -9999.99 -79.625
2004 57 0 101300 269.118 0.00112403 4.253 0 0.152117 -9999.99 -79.776
2004 57 0.5 101300 269.048 0.00115909 3.765 0 0.152117 -9999.99 -80.04
2004 57 1 101300 269.039 0.00121178 4.571 0 0.152117 -9999.99 -80.548
2004 57 1.5 101300 268.811 0.00123574 3.794 0 0.152117 -9999.99 -80.503
2004 57 2 101300 268.702 0.00129838 3.519 0 0.152117 -9999.99 -80.037
2004 57 2.5 101300 268.609 0.00134819 5.077 0 0.152117 -9999.99 -79.42
2004 57 3 101300 268.077 0.00137069 3.892 0 0.152117 -9999.99 -78.878
2004 57 3.5 101300 267.623 0.0013886 4.249 0 0.152117 -9999.99 -78.353
2004 57 4 101300 267.56 0.00143139 4.578 0 0.152117 -9999.99 -78.539
2004 57 4.5 101300 267.418 0.00143846 5.317 0 0.152117 -9999.99 -79.127
2004 57 5 101300 267.093 0.00142965 4.743 0 0.152117 -9999.99 -79.235
2004 57 5.5 101300 267.059 0.00140158 4.113 0 0.152117 -9999.99 -79.313
2004 57 6 101300 266.941 0.00136106 4.628 0 0.152117 -9999.99 -79.589
2004 57 6.5 101300 266.413 0.00136202 5.23 0 0.152117 -9999.99 -79.058
2004 57 7 101300 266.134 0.00134168 5.348 0 1.18078 -9999.99 -77.568
2004 57 7.5 101300 265.827 0.00130892 5.77 0 16.6131 -9999.99 -69.629
2004 57 8 101300 265.931 0.00117966 7.275 0 59.8467 -9999.99 -33.552
2004 57 8.5 101300 266.58 0.000985853 6.247 0 168.079 -9999.99 71.437
2004 57 9 101300 267.11 0.000870446 5.649 0 254.302 -9999.99 144.98
2004 57 9.5 101300 267.523 0.000817839 6.108 0 340.658 -9999.99 212.09
2004 57 10 101300 268.002 0.000744046 6.287 0 422.485 -9999.99 272.65
2004 57 10.5 101300 268.586 0.000640771 6.13 0 493.533 -9999.99 323.6
2004 57 11 101300 269.4 0.000562759 4.462 0 552.722 -9999.99 366.01
2004 57 11.5 101300 270.148 0.000558191 4.239 0 592.217 -9999.99 400.1
2004 57 12 101300 270.678 0.00058669 4.499 0 619.255 -9999.99 423.13
2004 57 12.5 101300 271.16 0.000617787 4.852 0 632.259 -9999.99 433.12
2004 57 13 101300 271.691 0.000610825 4.902 0 632.779 -9999.99 431.79
2004 57 13.5 101300 272.015 0.000593401 4.752 0 616.655 -9999.99 421.7
2004 57 14 101300 272.352 0.000610284 4.947 0 587.538 -9999.99 399.58
2004 57 14.5 101300 272.937 0.000574856 4.626 0 543.892 -9999.99 367.83
2004 57 15 101300 273.296 0.000548767 4.332 0 486.269 -9999.99 323.43
2004 57 15.5 101300 273.293 0.000494404 4.513 0 416.784 -9999.99 271.2
2004 57 16 101300 273.531 0.000461541 3.372 0 339.106 -9999.99 207.79
2004 57 16.5 101300 273.414 0.000430354 3.85 0 256.369 -9999.99 137.85
2004 57 17 101300 273.109 0.000452458 3.462 0 169.627 -9999.99 64.196
2004 57 17.5 101300 272.205 0.000441243 4.432 0 50.0647 -9999.99 -53.289
2004 57 18 101300 271.656 0.000526502 4.112 0 18.6711 -9999.99 -75.869
2004 57 18.5 101300 270.971 0.00056607 4.332 0 1.69513 -9999.99 -85.193
2004 57 19 101300 270.368 0.000573273 3.188 0 0.152117 -9999.99 -84.212
2004 57 19.5 101300 269.917 0.000561173 3.96 0 0.152117 -9999.99 -82.994
2004 57 20 101300 269.508 0.000570671 3.313 0 0.152117 -9999.99 -82.954
2004 57 20.5 101300 269.113 0.000580136 3.982 0 0.152117 -9999.99 -81.802
2004 57 21 101300 268.493 0.000641535 3.678 0 0.152117 -9999.99 -81.34
2004 57 21.5 101300 267.99 0.00066351 3.05 0 0.152117 -9999.99 -80.832
2004 57 22 101300 267.54 0.000637994 2.041 0 0.152117 -9999.99 -80.15
2004 57 22.5 101300 267.432 0.000604807 0.638 0 0.152117 -9999.99 -80.118
2004 57 23 101300 267.361 0.000571426 0.667 0 0.152117 -9999.99 -78.799
2004 57 23.5 101300 267.361 0.000571548 0.816 0 0.152117 -9999.99 -77.232
2004 58 0 101300 267.422 0.000571527 2.054 0 0.152117 -9999.99 -74.594
2004 58 0.5 101300 267.44 0.000562332 1.176 0 0.152117 -9999.99 -73.354
2004 58 1 101300 267.127 0.000560464 0.217 0 0.152117 -9999.99 -73.245
2004 58 1.5 101300 267.274 0.000548843 1.951 0 0.152117 -9999.99 -72.435
2004 58 2 101300 267.553 0.000513654 2.01 0 0.152117 -9999.99 -72.429
2004 58 2.5 101300 267.532 0.000491493 1.794 0 0.152117 -9999.99 -72.199
2004 58 3 101300 267.711 0.000467612 2.843 0 0.152117 -9999.99 -72.018
2004 58 3.5 101300 267.936 0.000449136 3.414 0 0.152117 -9999.99 -72.905
2004 58 4 101300 268.072 0.000434329 3.619 0 0.152117 -9999.99 -73.445
2004 58 4.5 101300 267.888 0.000428417 3.175 0 0.152117 -9999.99 -72.777
2004 58 5 101300 267.813 0.00042189 2.16 0 0.152117 -9999.99 -71.893
2004 58 5.5 101300 267.752 0.000421439 1.618 0 0.152117 -9999.99 -70.891
2004 58 6 101300 267.676 0.000398806 1.412 0 0.152117 -9999.99 -71.132
2004 58 6.5 101300 267.216 0.000411757 1.257 0 0.152117 -9999.99 -68.425
2004 58 7 101300 267.442 0.000404495 0.837 0 1.69513 -9999.99 -66.447
2004 58 7.5 101300 267.683 0.000397146 0.541 0 18.1566 -9999.99 -56.39
2004 58 8 101300 268.877 0.000399839 2.031 0 67.0556 -9999.99 -16.408
2004 58 8.5 101300 269.967 0.000422903 0.664 0 170.659 -9999.99 79.515
2004 58 9 101300 271.264 0.000426357 0.745 0 257.919 -9999.99 146.68
2004 58 9.5 101300 271.582 0.000441044 1.443 0 341.176 -9999.99 213.77
2004 58 10 101300 272.251 0.000458272 1.828 0 415.23 -9999.99 270.44
2004 58 10.5 101300 273.064 0.000475299 2.572 0 484.193 -9999.99 320.7
2004 58 11 101300 273.505 0.000494837 3.226 0 543.372 -9999.99 364.6
2004 58 11.5 101300 273.68 0.000516726 3.646 0 587.018 -9999.99 399.36
2004 58 12 101300 274.328 0.000553776 3.158 0 617.175 -9999.99 421.95
2004 58 12.5 101300 274.311 0.000568084 4.094 0 628.618 -9999.99 430.77
2004 58 13 101300 274.747 0.000606422 4.109 0 630.178 -9999.99 431.63
2004 58 13.5 101300 274.544 0.000613913 4.732 0 613.534 -9999.99 421.01
2004 58 14 101300 274.663 0.000639422 5.24 0 581.301 -9999.99 397.83
2004 58 14.5 101300 274.674 0.000663948 6.162 0 536.102 -9999.99 364.72
2004 58 15 101300 275.192 0.000701007 4.776 0 484.193 -9999.99 324.95
2004 58 15.5 101300 275.505 0.000720075 4.726 0 411.084 -9999.99 270.39
2004 58 16 101300 275.866 0.000759438 2.859 0 335.484 -9999.99 208.68
2004 58 16.5 101300 275.994 0.000779839 1.861 0 254.302 -9999.99 139.98
2004 58 17 101300 275.923 0.000796494 1.863 0 170.143 -9999.99 67.043
2004 58 17.5 101300 274.978 0.000784566 1.807 0 53.6684 -9999.99 -46.05
2004 58 18 101300 274.423 0.0007986 1.741 0 19.7001 -9999.99 -71.511
2004 58 18.5 101300 273.997 0.000800453 0.726 0 1.69513 -9999.99 -83.339
2004 58 19 101300 273.341 0.000762015 0.339 0 0.152117 -9999.99 -84.17
2004 58 19.5 101300 273.062 0.000756359 1.535 0 0.152117 -9999.99 -83.316
2004 58 20 101300 272.845 0.000756784 1.922 0 0.152117 -9999.99 -82.991
2004 58 20.5 101300 272.69 0.000733048 1.077 0 0.152117 -9999.99 -82.439
2004 58 21 101300 272.503 0.000718467 1.875 0 0.152117 -9999.99 -82.255
2004 58 21.5 101300 272.285 0.000687621 3.89 0 0.152117 -9999.99 -81.001
2004 58 22 101300 272.267 0.000651548 3.782 0 0.152117 -9999.99 -79.877
2004 58 22.5 101300 272.185 0.000651732 3.216 0 0.152117 -9999.99 -79.285
2004 58 23 101300 272.183 0.000656359 3.154 0 0.152117 -9999.99 -78.526
2004 58 23.5 101300 272.076 0.00065077 3.919 0 0.152117 -9999.99 -77.691
2004 59 0 101300 271.892 0.000649523 4.075 0 0.152117 -9999.99 -75.623
2004 59 0.5 101300 271.615 0.000638615 3.685 0 0.152117 -9999.99 -73.781
2004 59 1 101300 271.529 0.000625972 2.614 0 0.152117 -9999.99 -75.342
2004 59 1.5 101300 271.256 0.000636276 3.37 0 0.152117 -9999.99 -72.497
2004 59 2 101300 271.627 0.000658491 4.232 0 0.152117 -9999.99 -53.578
2004 59 2.5 101300 271.84 0.000687911 3.924 0 0.152117 -9999.99 -42.513
2004 59 3 101300 271.761 0.000660076 5.165 0 0.152117 -9999.99 -40.535
2004 59 3.5 101300 272.355 0.000664057 3.442 0 0.152117 -9999.99 -35.537
2004 59 4 101300 272.862 0.000698966 2.475 0 0.152117 -9999.99 -31.295
2004 59 4.5 101300 272.835 0.000786142 1.627 0 0.152117 -9999.99 -38.994
2004 59 5 101300 272.829 0.00103499 3.102 0 0.152117 -9999.99 -40.608
2004 59 5.5 101300 272.745 0.00111102 2.155 0 0.152117 -9999.99 -32.417
