V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 5 21 101300 283.15 0.00747487 2.4 0 -2 -9999.99 -4
2004 5 21.5 101300 283.05 0.00742432 2.9 0 -2 -9999.99 -5
2004 5 22 101300 283.05 0.00742432 2.8 0 -2 -9999.99 -5
2004 5 22.5 101300 283.15 0.00747487 2.4 0 -2 -9999.99 -4
2004 5 23 101300 283.15 0.00747487 2.6 0 -2 -9999.99 -4
2004 5 23.5 101300 283.15 0.00757439 2.6 0 -2 -9999.99 -4
2004 6 0 101300 283.15 0.00757439 3.3 0 -2 -9999.99 -4
2004 6 0.5 101300 283.15 0.00757439 3.6 0 -2 -9999.99 -4
2004 6 1 101300 283.15 0.00757439 3.4 0 -2 -9999.99 -4
2004 6 1.5 101300 283.45 0.00762834 3.2 0 -2 -9999.99 -4
2004 6 2 101300 283.55 0.00747768 3.3 0 -2 -9999.99 -6
2004 6 2.5 101300 283.55 0.00747768 3.5 0 -2 -9999.99 -6
2004 6 3 101300 283.45 0.00722598 3.4 0 -2 -9999.99 -9
2004 6 3.5 101300 283.35 0.00737569 3.5 0 -3 -9999.99 -8
2004 6 4 101300 283.35 0.00737569 3.7 0 -4 -9999.99 -11
2004 6 4.5 101300 283.35 0.00737569 3.6 0 -2 -9999.99 -9
2004 6 5 101300 283.35 0.00757688 4.1 0 -2 -9999.99 -6
2004 6 5.5 101300 283.45 0.00752728 4.4 0 -2 -9999.99 -5
2004 6 6 101300 283.15 0.00757439 5.1 0 -1 -9999.99 -4
2004 6 6.5 101300 283.25 0.00762554 4.3 0 -3 -9999.99 -6
2004 6 7 101300 283.25 0.00762554 4.7 0 -2 -9999.99 -5
2004 6 7.5 101300 283.15 0.00757439 4.4 0.000138889 -2 -9999.99 -5
2004 6 8 101300 283.45 0.00762834 4.2 0.000277778 -2 -9999.99 -5
2004 6 8.5 101300 283.35 0.00747613 3.5 0.000166667 0 -9999.99 -14
2004 6 9 101300 283.15 0.0072749 2.9 5.55556e-05 25 -9999.99 0
2004 6 9.5 101300 283.45 0.00712617 2.6 2.77778e-05 74 -9999.99 21
2004 6 10 101300 283.35 0.00727556 2.7 0 67 -9999.99 10
2004 6 10.5 101300 283.75 0.00717736 3.2 0 81 -9999.99 38
2004 6 11 101300 284.45 0.00713246 3.4 0 203 -9999.99 147
2004 6 11.5 101300 284.15 0.00687901 3.4 0 162 -9999.99 115
2004 6 12 101300 283.65 0.00692754 3.2 0 109 -9999.99 69
2004 6 12.5 101300 283.05 0.00634283 3.1 0 65 -9999.99 2
2004 6 13 101300 283.95 0.00638405 2.9 0 205 -9999.99 164
2004 6 13.5 101300 283.55 0.00599875 3.1 0 113 -9999.99 62
2004 6 14 101300 283.45 0.00624156 2.7 0 133 -9999.99 75
2004 6 14.5 101300 283.65 0.00614253 2.1 0 141 -9999.99 90
2004 6 15 101300 283.15 0.00619679 3.1 0 79 -9999.99 23
2004 6 15.5 101300 283.05 0.00615006 1.8 0 26 -9999.99 -15
2004 6 16 101300 282.75 0.00629861 1.5 0 10 -9999.99 -19
2004 6 16.5 101300 282.35 0.00630503 1.7 0 -1 -9999.99 -33
2004 6 17 101300 281.95 0.00602878 1.3 0 -3 -9999.99 -36
2004 6 17.5 101300 281.45 0.005995 1.3 0 -3 -9999.99 -43
2004 6 18 101300 281.15 0.0059573 1.3 0 -3 -9999.99 -47
2004 6 18.5 101300 280.25 0.00585046 0.9 0 -3 -9999.99 -48
2004 6 19 101300 280.15 0.0058088 1 0 -3 -9999.99 -43
2004 6 19.5 101300 279.75 0.00591588 0.9 0 -3 -9999.99 -32
2004 6 20 101300 279.85 0.00595729 1 0 -2 -9999.99 -27
2004 6 20.5 101300 279.85 0.00604798 1.3 0 -2 -9999.99 -29
2004 6 21 101300 279.75 0.00600632 1.2 0 -3 -9999.99 -35
2004 6 21.5 101300 280.05 0.00613206 1.8 0 -3 -9999.99 -42
2004 6 22 101300 279.85 0.00604798 1.4 0 -3 -9999.99 -22
2004 6 22.5 101300 280.25 0.00621717 1.8 0 -2 -9999.99 -12
2004 6 23 101300 280.55 0.00634681 1.8 0 0 -9999.99 1
2004 6 23.5 101300 280.85 0.00647882 1.2 0 -1 -9999.99 1
2004 7 0 101300 280.95 0.00652337 1.1 0 -1 -9999.99 0
2004 7 0.5 101300 281.45 0.00675017 1.2 0 -1 -9999.99 0
2004 7 1 101300 281.75 0.00688958 1.8 0 0 -9999.99 0
2004 7 1.5 101300 281.95 0.00698393 1.9 0 0 -9999.99 1
2004 7 2 101300 282.15 0.00707941 2 0 0 -9999.99 1
2004 7 2.5 101300 282.25 0.00712759 1.9 0 0 -9999.99 1
2004 7 3 101300 282.45 0.00722481 1.9 0 -1 -9999.99 -2
2004 7 3.5 101300 282.75 0.00727447 2.4 0 -2 -9999.99 -6
2004 7 4 101300 282.55 0.00727386 2.6 0 -2 -9999.99 -7
2004 7 4.5 101300 282.75 0.00688055 2.9 0 -2 -9999.99 -7
2004 7 5 101300 282.85 0.00673328 3.6 0 -1 -9999.99 -6
2004 7 5.5 101300 282.85 0.00673328 3.3 0 -2 -9999.99 -7
2004 7 6 101300 282.85 0.00663585 3.3 0 -1 -9999.99 -7
2004 7 6.5 101300 282.25 0.00693316 2.9 0 -1 -9999.99 -7
2004 7 7 101300 282.15 0.00698272 2.5 0 -1 -9999.99 -6
2004 7 7.5 101300 281.85 0.00693661 3.1 0 -2 -9999.99 -7
2004 7 8 101300 281.85 0.00674443 3.3 0 -1 -9999.99 -7
2004 7 8.5 101300 281.55 0.00660584 3.5 0 0 -9999.99 -6
2004 7 9 101300 281.55 0.00603899 4 0 16 -9999.99 1
2004 7 9.5 101300 281.15 0.00605027 4.4 0 43 -9999.99 9
2004 7 10 101300 281.15 0.00605027 4.3 0 65 -9999.99 28
2004 7 10.5 101300 281.35 0.0060445 3.7 0 148 -9999.99 97
2004 7 11 101300 281.15 0.0058646 4 0 230 -9999.99 169
2004 7 11.5 101300 281.55 0.00575932 3.4 0 136 -9999.99 87
2004 7 12 101300 281.05 0.0059141 3.9 0 132 -9999.99 88
2004 7 12.5 101300 281.15 0.0058646 3.6 0 95 -9999.99 59
2004 7 13 101300 281.05 0.0056376 3.5 0 117 -9999.99 72
2004 7 13.5 101300 281.45 0.00553157 4.3 0 157 -9999.99 102
2004 7 14 101300 280.95 0.00541296 4.9 0 138 -9999.99 91
2004 7 14.5 101300 280.85 0.00546243 4.3 0 101 -9999.99 45
2004 7 15 101300 280.85 0.00555354 4.3 0 76 -9999.99 28
2004 7 15.5 101300 280.75 0.0055119 4.1 0 34 -9999.99 12
2004 7 16 101300 280.65 0.00547051 4.1 0 23 -9999.99 -20
2004 7 16.5 101300 280.65 0.00556138 4.2 0 1 -9999.99 -38
2004 7 17 101300 280.55 0.00570199 4.8 0 -1 -9999.99 -18
2004 7 17.5 101300 280.55 0.00570199 4.6 0 0 -9999.99 -15
2004 7 18 101300 280.85 0.00573657 5 0 -1 -9999.99 -12
2004 7 18.5 101300 280.85 0.00573657 4.4 0 0 -9999.99 -6
2004 7 19 101300 280.95 0.00577898 5.1 0 0 -9999.99 -6
2004 7 19.5 101300 281.15 0.0058646 4.3 0 1 -9999.99 -5
2004 7 20 101300 281.45 0.0060885 4.5 0 0 -9999.99 -5
2004 7 20.5 101300 281.45 0.00627634 4.8 0 0 -9999.99 -4
2004 7 21 101300 281.55 0.00641577 5.5 0 0 -9999.99 -4
2004 7 21.5 101300 281.45 0.00665538 4.9 5.55556e-05 0 -9999.99 -4
2004 7 22 101300 281.55 0.00679636 4.9 0.000111111 0 -9999.99 -2
2004 7 22.5 101300 281.65 0.00684283 5.5 0.00025 0 -9999.99 -2
2004 7 23 101300 281.55 0.00679636 5.1 0.000388889 0 -9999.99 -1
2004 7 23.5 101300 281.65 0.00684283 5.5 0.000361111 0 -9999.99 -1
2004 8 0 101300 281.65 0.00684283 5 0.000333333 0 -9999.99 -1
2004 8 0.5 101300 281.55 0.00679636 2.2 0.000222222 -0.4 -9999.99 0
2004 8 1 101300 281.65 0.00684283 2.16667 0.000111111 -0.333333 -9999.99 0.166667
2004 8 1.5 101300 281.91 0.00696497 1.76 0.000138889 -0.2 -9999.99 0.6
2004 8 2 101300 282.11 0.00706023 1.9 0.000166667 -0.2 -9999.99 0.2
2004 8 2.5 101300 282.31 0.00713696 2.02 8.33333e-05 -0.6 -9999.99 -1
2004 8 3 101300 282.43 0.00719537 2.16 0 -1 -9999.99 -2.6
2004 8 3.5 101300 282.55 0.00715572 2.34 0 -1.4 -9999.99 -4.2
2004 8 4 101300 282.67 0.00707705 2.68 0 -1.6 -9999.99 -5.6
2004 8 4.5 101300 282.75 0.00697888 2.96 0 -1.8 -9999.99 -6.6
2004 8 5 101300 282.77 0.00685113 3.14 0 -1.6 -9999.99 -6.8
2004 8 5.5 101300 282.71 0.00678242 3.2 8.33333e-05 -1.4 -9999.99 -6.8
2004 8 6 101300 282.59 0.00680216 3.12 0.000166667 -1.2 -9999.99 -6.6
2004 8 6.5 101300 282.39 0.00684202 3.02 0.00102778 -1.4 -9999.99 -6.8
2004 8 7 101300 282.19 0.00684461 3.02 0.00188889 -1.2 -9999.99 -6.8
2004 8 7.5 101300 281.93 0.00683967 3.06 0.00144444 -1 -9999.99 -6.6
